genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
485.583	Neisseria gonorrhoeae 37350	WGS	2237884	Good		55	96.9	99.3	100	4.6
485.585	Neisseria gonorrhoeae 37510	WGS	2160480	Good		52	98.4	99.2	100	0
485.588	Neisseria gonorrhoeae 37635	WGS	2170592	Good		69	98.4	99.2	100	0
485.589	Neisseria gonorrhoeae 37649	WGS	2110634	Good		58	98.6	99.2	100	0
485.471	Neisseria gonorrhoeae 37750	WGS	2156161	Good		63	98.5	99.2	100	0
485.473	Neisseria gonorrhoeae 37790	WGS	2098272	Good		60	98.5	99.1	100	0
485.476	Neisseria gonorrhoeae 38129	WGS	2166735	Good		64	98.6	99.2	100	0
485.477	Neisseria gonorrhoeae 38130	WGS	2159505	Good		63	98.4	99.2	100	0
485.591	Neisseria gonorrhoeae 38133	WGS	2167871	Good		59	98.4	99.2	100	0
485.483	Neisseria gonorrhoeae 38136	WGS	2163345	Good		65	98.7	99.3	100	0
485.595	Neisseria gonorrhoeae 38138	WGS	2163406	Good		65	98.6	99.2	100	0
485.596	Neisseria gonorrhoeae 38141	WGS	2106458	Good		57	98.6	99.2	100	0
485.488	Neisseria gonorrhoeae 38142	WGS	2171099	Good		61	98.5	99.3	100	0
485.598	Neisseria gonorrhoeae 38144	WGS	2107877	Good		64	98.6	99.2	100	0
485.498	Neisseria gonorrhoeae 38158	WGS	2158817	Good		59	98.6	99.2	100	0
485.601	Neisseria gonorrhoeae 38196	WGS	2163278	Good		56	98.6	99.2	100	0
485.507	Neisseria gonorrhoeae 38202	WGS	2161470	Good		60	98.7	99.3	100	0
485.945	Neisseria gonorrhoeae strain NG_869	Plasmid	4104		1	1				
485.953	Neisseria gonorrhoeae strain GP08-MUS-021	Plasmid	4865		1	1				
485.948	Neisseria gonorrhoeae strain FDAARGOS_205	Plasmid	39052		1	1				
485.3295	Neisseria gonorrhoeae strain MGYG-HGUT-02489	WGS	2153911	Good		57	98.1	99		
485.3620	Neisseria gonorrhoeae ERR1204776	WGS	2073165	Good	0	96	97.3	97.9		
485.3736	Neisseria gonorrhoeae ERR2631722	WGS	2156556	Good	0	102	97.4	98		
485.3740	Neisseria gonorrhoeae ERR2631724	WGS	2137551	Good	0	108	97.2	98		
485.3760	Neisseria gonorrhoeae ERR2631750	WGS	2115673	Good	0	102	96.9	97.9		
485.3780	Neisseria gonorrhoeae ERR2631778	WGS	2074944	Good	0	98	97.2	97.9		
485.3792	Neisseria gonorrhoeae ERR2631788	WGS	2114752	Good	0	96	97.1	97.9		
485.3789	Neisseria gonorrhoeae ERR2631790	WGS	2066909	Good	0	102	97.2	97.9		
485.3797	Neisseria gonorrhoeae ERR2631792	WGS	2116683	Good	0	105	97	98		
485.3800	Neisseria gonorrhoeae ERR2631796	WGS	2148284	Good	0	120	97.2	98		
485.3820	Neisseria gonorrhoeae ERR2631821	WGS	2064767	Good	0	107	97.2	97.9		
485.3819	Neisseria gonorrhoeae ERR2631825	WGS	2128260	Good	0	89	97.2	97.9		
485.3822	Neisseria gonorrhoeae ERR2631827	WGS	2069476	Good	0	110	97.2	97.9		
485.5862	Neisseria gonorrhoeae ERR2631851	WGS	2055151	Good	0	114	97.3	98		
485.3834	Neisseria gonorrhoeae ERR2631866	WGS	2158568	Good	0	103	97.2	98.1		
485.3850	Neisseria gonorrhoeae ERR2631878	WGS	2057172	Good	0	120	97.3	98		
485.3860	Neisseria gonorrhoeae ERR2631888	WGS	2120819	Good	0	107	97.2	97.9		
485.3920	Neisseria gonorrhoeae ERR2631951	WGS	2128524	Good	0	103	97	97.9		
485.3930	Neisseria gonorrhoeae ERR2631956	WGS	2067425	Good	0	88	97.2	97.9		
485.3950	Neisseria gonorrhoeae ERR2631987	WGS	2051353	Good	0	114	97.3	97.9		
485.3960	Neisseria gonorrhoeae ERR2631991	WGS	2114236	Good	0	100	97	98		
485.3970	Neisseria gonorrhoeae ERR2632006	WGS	2119767	Good	0	107	97.1	97.9		
485.3980	Neisseria gonorrhoeae ERR2632017	WGS	2058327	Good	0	105	97.1	97.9		
485.3996	Neisseria gonorrhoeae ERR2632024	WGS	2122639	Good	0	127	97.3	98		
485.3991	Neisseria gonorrhoeae ERR2632027	WGS	2121923	Good	0	98	97.2	97.9		
485.3988	Neisseria gonorrhoeae ERR2632029	WGS	2137297	Good	0	129	97.1	97.9		
485.3992	Neisseria gonorrhoeae ERR2632031	WGS	2064682	Good	0	107	97.3	98.1		
485.3995	Neisseria gonorrhoeae ERR2632032	WGS	2057964	Good	0	111	97.2	98		
485.4000	Neisseria gonorrhoeae ERR2632038	WGS	2056543	Good	0	108	97.4	98.1		
485.4018	Neisseria gonorrhoeae ERR3200820	WGS	2081959	Good	0	87	97.2	97.9		
485.4090	Neisseria gonorrhoeae ERR3200924	WGS	2072472	Good	0	92	97	97.8		
485.4240	Neisseria gonorrhoeae ERR3201105	WGS	2162903	Good	0	77	97.3	98		
485.4250	Neisseria gonorrhoeae ERR3201117	WGS	2133328	Good	0	89	97.1	97.9		
485.4320	Neisseria gonorrhoeae ERR3201188	WGS	2126904	Good	0	92	96.9	97.8		
485.4330	Neisseria gonorrhoeae ERR3201205	WGS	2082285	Good	0	92	97	97.8		
485.4360	Neisseria gonorrhoeae ERR3201220	WGS	2123311	Good	0	90	97.1	97.9		
485.4388	Neisseria gonorrhoeae ERR3201256	WGS	2118958	Good	0	86	97.2	97.9		
485.4440	Neisseria gonorrhoeae ERR3201312	WGS	2131044	Good	0	93	97	97.9		
485.4503	Neisseria gonorrhoeae ERR3201368	WGS	2086401	Good	0	84	97.3	97.9		
485.5698	Neisseria gonorrhoeae ERR191754	WGS	2111972	Good	0	120	97.3	98.1		
485.6193	Neisseria gonorrhoeae SRR1661154	WGS	2106740	Good	0	112	96.9	97.9		
485.6196	Neisseria gonorrhoeae SRR1661158	WGS	2068776	Good	0	89	97.3	97.9		
485.6194	Neisseria gonorrhoeae SRR1661159	WGS	2076263	Good	0	90	97	97.9		
485.6190	Neisseria gonorrhoeae SRR1661161	WGS	2129073	Good	0	104	97	97.9		
485.6204	Neisseria gonorrhoeae SRR1661163	WGS	2068021	Good	0	84	97.2	97.9		
485.6202	Neisseria gonorrhoeae SRR1661172	WGS	2172943	Good	0	87	97.3	98		
485.6207	Neisseria gonorrhoeae SRR1661173	WGS	2126776	Good	0	97	97.1	97.9		
485.6228	Neisseria gonorrhoeae SRR1661174	WGS	2117230	Good	0	106	97.2	97.9		
485.6216	Neisseria gonorrhoeae SRR1661176	WGS	2127905	Good	0	93	97	97.9		
485.6214	Neisseria gonorrhoeae SRR1661178	WGS	2107957	Good	0	113	96.9	97.9		
485.6209	Neisseria gonorrhoeae SRR1661181	WGS	2109206	Good	0	91	97.1	98		
485.6219	Neisseria gonorrhoeae SRR1661185	WGS	2137631	Good	0	77	97.1	97.9		
485.6218	Neisseria gonorrhoeae SRR1661188	WGS	2118685	Good	0	109	97.1	97.9		
485.6217	Neisseria gonorrhoeae SRR1661189	WGS	2115298	Good	0	119	97	97.9		
485.6222	Neisseria gonorrhoeae SRR1661190	WGS	2136297	Good	0	94	97.3	97.9		
485.6224	Neisseria gonorrhoeae SRR1661191	WGS	2125265	Good	0	97	97.2	97.9		
485.6221	Neisseria gonorrhoeae SRR1661192	WGS	2129931	Good	0	86	97.2	97.9		
485.6220	Neisseria gonorrhoeae SRR1661195	WGS	2061817	Good	0	112	97.2	97.9		
485.6237	Neisseria gonorrhoeae SRR1661198	WGS	2115291	Good	0	105	97.1	97.9		
485.6236	Neisseria gonorrhoeae SRR1661200	WGS	2131877	Good	0	85	97.1	97.9		
485.6230	Neisseria gonorrhoeae SRR1661201	WGS	2125045	Good	0	79	97.1	97.9		
485.6244	Neisseria gonorrhoeae SRR1661210	WGS	2133255	Good	0	92	97.1	97.9		
485.6248	Neisseria gonorrhoeae SRR1661213	WGS	2126010	Good	0	102	97.1	97.9		
485.6249	Neisseria gonorrhoeae SRR1661215	WGS	2128808	Good	0	100	97	97.9		
485.6250	Neisseria gonorrhoeae SRR1661217	WGS	2123795	Good	0	95	96.9	97.9		
485.6258	Neisseria gonorrhoeae SRR1661224	WGS	2158572	Good	0	116	97.1	98		
485.6264	Neisseria gonorrhoeae SRR1661233	WGS	2114885	Good	0	122	97.2	98		
485.6268	Neisseria gonorrhoeae SRR1661235	WGS	2128738	Good	0	88	97.3	97.9		
485.6272	Neisseria gonorrhoeae SRR1661239	WGS	2125908	Good	0	91	97.3	98		
485.6279	Neisseria gonorrhoeae SRR1661244	WGS	2123544	Good	0	110	97	97.9		
485.6274	Neisseria gonorrhoeae SRR1661248	WGS	2124449	Good	0	95	97	97.9		
485.6282	Neisseria gonorrhoeae SRR1661251	WGS	2125069	Good	0	97	97.1	97.9		
485.6289	Neisseria gonorrhoeae SRR1661252	WGS	2118561	Good	0	107	97	97.8		
485.6286	Neisseria gonorrhoeae SRR1661253	WGS	2111387	Good	0	109	97	97.9		
485.6288	Neisseria gonorrhoeae SRR1661255	WGS	2105508	Good	0	110	96.9	97.9		
485.6290	Neisseria gonorrhoeae SRR1661257	WGS	2123844	Good	0	104	97	97.9		
485.6291	Neisseria gonorrhoeae SRR1661258	WGS	2118564	Good	0	111	97	97.9		
485.6297	Neisseria gonorrhoeae SRR1661271	WGS	2125403	Good	0	99	97	97.9		
485.6306	Neisseria gonorrhoeae SRR1661272	WGS	2122651	Good	0	78	97	97.9		
485.6311	Neisseria gonorrhoeae SRR1661275	WGS	2176176	Good	0	96	97.2	98		
485.6310	Neisseria gonorrhoeae SRR1661278	WGS	2122234	Good	0	114	97	97.9		
485.6313	Neisseria gonorrhoeae SRR1661280	WGS	2133354	Good	0	86	97	97.9		
485.6327	Neisseria gonorrhoeae SRR1661290	WGS	2059105	Good	0	99	96.9	97.9		
485.6321	Neisseria gonorrhoeae SRR1661293	WGS	2056621	Good	0	101	97.2	97.9		
485.6319	Neisseria gonorrhoeae SRR1661294	WGS	2131988	Good	0	85	97	97.9		
485.6324	Neisseria gonorrhoeae SRR1661295	WGS	2080500	Good	0	105	97.3	97.9		
485.6328	Neisseria gonorrhoeae SRR1661296	WGS	2104530	Good	0	93	97.2	97.9		
485.6330	Neisseria gonorrhoeae SRR1661297	WGS	2053190	Good	0	95	97.2	97.9		
485.6331	Neisseria gonorrhoeae SRR1661299	WGS	2127595	Good	0	90	97.1	97.9		
485.6329	Neisseria gonorrhoeae SRR1661301	WGS	2120515	Good	0	111	96.9	97.9		
485.6332	Neisseria gonorrhoeae SRR1661303	WGS	2049240	Good	0	99	97.2	97.9		
485.6334	Neisseria gonorrhoeae SRR1661304	WGS	2129889	Good	0	84	97.1	97.9		
485.6337	Neisseria gonorrhoeae SRR1661305	WGS	2046800	Good	0	104	96.5	97.6		
485.6339	Neisseria gonorrhoeae SRR1661306	WGS	2049416	Good	0	98	97.2	97.9		
485.6341	Neisseria gonorrhoeae SRR1661307	WGS	2132925	Good	0	84	97	97.9		
485.6348	Neisseria gonorrhoeae SRR1661310	WGS	2123754	Good	0	99	97.1	97.9		
485.6342	Neisseria gonorrhoeae SRR1661311	WGS	2115801	Good	0	129	97	98		
485.6346	Neisseria gonorrhoeae SRR1661317	WGS	2062985	Good	0	86	96.8	97.9		
485.6353	Neisseria gonorrhoeae SRR1661320	WGS	2122605	Good	0	102	97.3	97.9		
485.4963	Neisseria gonorrhoeae ERR1469562	WGS	2140997	Good	0	153	97	97.9		
485.4970	Neisseria gonorrhoeae ERR1469563	WGS	2124900	Good	0	158	97	98		
485.4971	Neisseria gonorrhoeae ERR1469576	WGS	2146067	Good	0	128	97	97.9		
485.4982	Neisseria gonorrhoeae ERR1469582	WGS	2120664	Good	0	110	97.1	97.9		
485.4983	Neisseria gonorrhoeae ERR1469583	WGS	2072497	Good	0	111	97.1	97.9		
485.4984	Neisseria gonorrhoeae ERR1469584	WGS	2119660	Good	0	83	97	97.9		
485.4990	Neisseria gonorrhoeae ERR1469589	WGS	2169896	Good	0	103	97.1	98		
485.4996	Neisseria gonorrhoeae ERR1469593	WGS	2116990	Good	0	98	97.1	97.9		
485.5004	Neisseria gonorrhoeae ERR1469636	WGS	2111584	Good	0	128	97.2	98		
485.5003	Neisseria gonorrhoeae ERR1469643	WGS	2074149	Good	0	117	97.1	97.9		
485.5007	Neisseria gonorrhoeae ERR1469656	WGS	2074157	Good	0	113	97.1	97.9		
485.5014	Neisseria gonorrhoeae ERR1469668	WGS	2117542	Good	0	93	97.2	97.9		
485.5018	Neisseria gonorrhoeae ERR1471121	WGS	2164043	Good	0	98	97	98.1		
485.5022	Neisseria gonorrhoeae ERR1471124	WGS	2128596	Good	0	87	97.1	97.9		
485.5024	Neisseria gonorrhoeae ERR1471125	WGS	2118094	Good	0	102	97.1	97.9		
485.5029	Neisseria gonorrhoeae ERR1471147	WGS	2071633	Good	0	107	97.2	97.9		
485.5030	Neisseria gonorrhoeae ERR1471148	WGS	2072007	Good	0	115	97.2	97.9		
485.5034	Neisseria gonorrhoeae ERR1514747	WGS	2133682	Good	0	98	97.1	97.9		
485.5036	Neisseria gonorrhoeae ERR1514749	WGS	2117535	Good	0	88	97	98		
485.5039	Neisseria gonorrhoeae ERR1514753	WGS	2108955	Good	0	111	97.4	98.1		
485.5046	Neisseria gonorrhoeae ERR1514756	WGS	2130911	Good	0	97	97	97.9		
485.5049	Neisseria gonorrhoeae ERR1514758	WGS	2080108	Good	0	100	97.2	97.9		
485.5050	Neisseria gonorrhoeae ERR1514760	WGS	2072868	Good	0	108	97.1	97.9		
485.5048	Neisseria gonorrhoeae ERR1514761	WGS	2164548	Good	0	100	97.2	98.1		
485.5042	Neisseria gonorrhoeae ERR1514763	WGS	2115386	Good	0	101	97.3	98.1		
485.5054	Neisseria gonorrhoeae ERR1514766	WGS	2080186	Good	0	102	97	97.9		
485.5057	Neisseria gonorrhoeae ERR1514768	WGS	2107267	Good	0	111	97.3	97.9		
485.5055	Neisseria gonorrhoeae ERR1514770	WGS	2149195	Good	0	91	96.9	97.9		
485.5060	Neisseria gonorrhoeae ERR1514773	WGS	2115377	Good	0	98	97.1	97.9		
485.5061	Neisseria gonorrhoeae ERR1514776	WGS	2130759	Good	0	88	97.1	97.9		
485.5072	Neisseria gonorrhoeae ERR1514777	WGS	2109117	Good	0	88	97	97.9		
485.5071	Neisseria gonorrhoeae ERR1514778	WGS	2110836	Good	0	87	97	97.9		
485.5067	Neisseria gonorrhoeae ERR1514779	WGS	2123527	Good	0	90	97	97.9		
485.5064	Neisseria gonorrhoeae ERR1514780	WGS	2124454	Good	0	100	96.9	97.9		
485.5070	Neisseria gonorrhoeae ERR1514781	WGS	2093588	Good	0	117	97.5	98.1		
485.5079	Neisseria gonorrhoeae ERR1514791	WGS	2146732	Good	0	91	97	97.9		
485.5078	Neisseria gonorrhoeae ERR1514792	WGS	2071495	Good	0	113	97.2	97.9		
485.5083	Neisseria gonorrhoeae ERR1514796	WGS	2159721	Good	0	116	97.2	98		
485.5086	Neisseria gonorrhoeae ERR1514801	WGS	2126346	Good	0	81	97.2	97.9		
485.5087	Neisseria gonorrhoeae ERR1514802	WGS	2082466	Good	0	91	97.2	97.9		
485.5088	Neisseria gonorrhoeae ERR1514807	WGS	2125701	Good	0	102	97	97.9		
485.5096	Neisseria gonorrhoeae ERR1514815	WGS	2115440	Good	0	103	97.2	98.1		
485.5101	Neisseria gonorrhoeae ERR1514816	WGS	2120976	Good	0	102	97.3	98.1		
485.5105	Neisseria gonorrhoeae ERR1514818	WGS	2121382	Good	0	100	97.1	98		
485.5106	Neisseria gonorrhoeae ERR1514819	WGS	2080039	Good	0	100	97.2	97.9		
485.5111	Neisseria gonorrhoeae ERR1514822	WGS	2137984	Good	0	95	97	97.9		
485.5114	Neisseria gonorrhoeae ERR1514825	WGS	2082903	Good	0	90	97	97.9		
485.5109	Neisseria gonorrhoeae ERR1514827	WGS	2117937	Good	0	88	97	97.9		
485.5115	Neisseria gonorrhoeae ERR1514829	WGS	2048403	Good	0	123	97.3	97.9		
485.5117	Neisseria gonorrhoeae ERR1514830	WGS	2157303	Good	0	104	97	97.9		
485.5124	Neisseria gonorrhoeae ERR1514832	WGS	2129283	Good	0	90	96.8	97.9		
485.5123	Neisseria gonorrhoeae ERR1514833	WGS	2131150	Good	0	88	97.1	97.9		
485.5122	Neisseria gonorrhoeae ERR1514834	WGS	2132877	Good	0	104	97.1	97.9		
485.5119	Neisseria gonorrhoeae ERR1514835	WGS	2130911	Good	0	101	97.1	98		
485.5120	Neisseria gonorrhoeae ERR1514836	WGS	2125839	Good	0	92	97.1	98		
485.5121	Neisseria gonorrhoeae ERR1514837	WGS	2127376	Good	0	95	97.1	98		
485.5129	Neisseria gonorrhoeae ERR1528126	WGS	2124780	Good	0	94	97	97.9		
485.5131	Neisseria gonorrhoeae ERR1528150	WGS	2118562	Good	0	107	97	97.9		
485.5132	Neisseria gonorrhoeae ERR1528154	WGS	2134619	Good	0	86	96.8	97.9		
485.5135	Neisseria gonorrhoeae ERR1528155	WGS	2108726	Good	0	113	96.7	97.9		
485.5136	Neisseria gonorrhoeae ERR1528156	WGS	2108977	Good	0	109	97.4	98.1		
485.5138	Neisseria gonorrhoeae ERR1528157	WGS	2136600	Good	0	81	96.8	97.9		
485.5141	Neisseria gonorrhoeae ERR1528161	WGS	2127238	Good	0	94	97.3	98		
485.5142	Neisseria gonorrhoeae ERR1528162	WGS	2074945	Good	0	103	97.2	97.9		
485.5144	Neisseria gonorrhoeae ERR1528164	WGS	2077839	Good	0	96	97.2	97.9		
485.5148	Neisseria gonorrhoeae ERR1528165	WGS	2135306	Good	0	85	96.8	97.9		
485.5151	Neisseria gonorrhoeae ERR1528169	WGS	2122132	Good	0	95	97	97.9		
485.5150	Neisseria gonorrhoeae ERR1528170	WGS	2116611	Good	0	108	96.9	97.9		
485.5162	Neisseria gonorrhoeae ERR1528171	WGS	2123727	Good	0	101	97.2	98.2		
485.5156	Neisseria gonorrhoeae ERR1528172	WGS	2123970	Good	0	96	97.2	98.1		
485.5158	Neisseria gonorrhoeae ERR1528174	WGS	2137047	Good	0	82	96.7	97.9		
485.5159	Neisseria gonorrhoeae ERR1528175	WGS	2128385	Good	0	93	97.3	98.1		
485.5157	Neisseria gonorrhoeae ERR1528179	WGS	2077107	Good	0	101	97.2	97.9		
485.5164	Neisseria gonorrhoeae ERR1528182	WGS	2135990	Good	0	82	96.9	97.9		
485.5163	Neisseria gonorrhoeae ERR1528183	WGS	2124120	Good	0	92	97.1	98		
485.5169	Neisseria gonorrhoeae ERR1528190	WGS	2111407	Good	0	95	97.2	98		
485.5173	Neisseria gonorrhoeae ERR1528192	WGS	2064367	Good	0	117	97	97.8		
485.5178	Neisseria gonorrhoeae ERR1528195	WGS	2152478	Good	0	98	97.2	98		
485.5185	Neisseria gonorrhoeae ERR1528207	WGS	2121225	Good	0	110	97.1	98		
485.5190	Neisseria gonorrhoeae ERR1528209	WGS	2125308	Good	0	128	97	97.9		
485.5200	Neisseria gonorrhoeae ERR1528219	WGS	2121404	Good	0	111	97.2	98		
485.5203	Neisseria gonorrhoeae ERR1528232	WGS	2127979	Good	0	87	97.2	98		
485.5206	Neisseria gonorrhoeae ERR1528234	WGS	2127985	Good	0	78	97.3	98		
485.5211	Neisseria gonorrhoeae ERR1528237	WGS	2114791	Good	0	88	97	97.9		
485.5215	Neisseria gonorrhoeae ERR1528243	WGS	2119393	Good	0	105	97.1	98		
485.5216	Neisseria gonorrhoeae ERR1528244	WGS	2074646	Good	0	108	97.2	97.9		
485.5219	Neisseria gonorrhoeae ERR1528250	WGS	2116501	Good	0	107	97	97.9		
485.5226	Neisseria gonorrhoeae ERR1528252	WGS	2122186	Good	0	86	97.1	97.9		
485.5225	Neisseria gonorrhoeae ERR1528253	WGS	2172364	Good	0	102	97.3	97.9		
485.5223	Neisseria gonorrhoeae ERR1528256	WGS	2072068	Good	0	109	97.1	97.9		
485.5229	Neisseria gonorrhoeae ERR1528258	WGS	2072848	Good	0	98	97.2	97.9		
485.5231	Neisseria gonorrhoeae ERR1528259	WGS	2120108	Good	0	133	97.3	97.9		
485.5233	Neisseria gonorrhoeae ERR1528260	WGS	2077596	Good	0	104	97.2	97.9		
485.5235	Neisseria gonorrhoeae ERR1528264	WGS	2164678	Good	0	112	97.3	98.2		
485.5238	Neisseria gonorrhoeae ERR1528265	WGS	2107645	Good	0	112	97.4	98.1		
485.5237	Neisseria gonorrhoeae ERR1528266	WGS	2140590	Good	0	95	97	98.1		
485.5239	Neisseria gonorrhoeae ERR1528267	WGS	2119774	Good	0	85	97.1	97.9		
485.5240	Neisseria gonorrhoeae ERR1528269	WGS	2115698	Good	0	81	97	97.9		
485.5241	Neisseria gonorrhoeae ERR1528272	WGS	2166336	Good	0	96	97.1	98.1		
485.5254	Neisseria gonorrhoeae ERR1528279	WGS	2134031	Good	0	97	96.9	97.8		
485.5251	Neisseria gonorrhoeae ERR1528281	WGS	2116922	Good	0	101	97.2	98		
485.5261	Neisseria gonorrhoeae ERR1528288	WGS	2114090	Good	0	104	96.9	97.8		
485.5281	Neisseria gonorrhoeae ERR1528296	WGS	2165388	Good	0	98	97.1	97.9		
485.5271	Neisseria gonorrhoeae ERR1528297	WGS	2159170	Good	0	110	97.3	98.1		
485.5270	Neisseria gonorrhoeae ERR1528298	WGS	2074106	Good	0	98	97.2	97.9		
485.5268	Neisseria gonorrhoeae ERR1528299	WGS	2073102	Good	0	105	97.2	97.9		
485.5275	Neisseria gonorrhoeae ERR1528301	WGS	2121175	Good	0	100	97.1	97.9		
485.5274	Neisseria gonorrhoeae ERR1528303	WGS	2126283	Good	0	104	97.1	97.9		
485.5273	Neisseria gonorrhoeae ERR1528306	WGS	2070108	Good	0	96	97.2	97.9		
485.5278	Neisseria gonorrhoeae ERR1528307	WGS	2131783	Good	0	95	97.1	97.9		
485.5280	Neisseria gonorrhoeae ERR1528309	WGS	2108489	Good	0	97	97.1	97.9		
485.5283	Neisseria gonorrhoeae ERR1528311	WGS	2148396	Good	0	110	97.2	97.9		
485.5290	Neisseria gonorrhoeae ERR1528319	WGS	2048806	Good	0	121	97.1	97.9		
485.5292	Neisseria gonorrhoeae ERR1528320	WGS	2116648	Good	0	113	97.1	97.9		
485.5294	Neisseria gonorrhoeae ERR1528322	WGS	2156714	Good	0	103	97.1	97.9		
485.5301	Neisseria gonorrhoeae ERR1528327	WGS	2126200	Good	0	101	97.2	98		
485.5304	Neisseria gonorrhoeae ERR1528332	WGS	2077874	Good	0	102	97.2	97.9		
485.5305	Neisseria gonorrhoeae ERR1528333	WGS	2113229	Good	0	105	97.3	97.9		
485.5311	Neisseria gonorrhoeae ERR1549756	WGS	2113026	Good	0	94	97.1	97.9		
485.5326	Neisseria gonorrhoeae ERR1549758	WGS	2064070	Good	0	105	96.9	97.8		
485.5310	Neisseria gonorrhoeae ERR1549762	WGS	2080653	Good	0	97	97	97.8		
485.5315	Neisseria gonorrhoeae ERR1549767	WGS	2101026	Good	0	87	97.1	97.9		
485.5327	Neisseria gonorrhoeae ERR1549768	WGS	2159661	Good	0	92	97.2	98		
485.5323	Neisseria gonorrhoeae ERR1549769	WGS	2113610	Good	0	94	97.1	97.9		
485.5321	Neisseria gonorrhoeae ERR1549774	WGS	2125982	Good	0	97	97	97.9		
485.5335	Neisseria gonorrhoeae ERR1549778	WGS	2071930	Good	0	93	97.2	97.9		
485.5332	Neisseria gonorrhoeae ERR1549783	WGS	2133804	Good	0	86	97.1	97.8		
485.5330	Neisseria gonorrhoeae ERR1549786	WGS	2068652	Good	0	110	97.2	97.9		
485.5343	Neisseria gonorrhoeae ERR1549788	WGS	2107902	Good	0	99	97.1	97.9		
485.5347	Neisseria gonorrhoeae ERR1549789	WGS	2115165	Good	0	88	97.2	97.9		
485.5342	Neisseria gonorrhoeae ERR1549793	WGS	2118313	Good	0	101	96.9	97.9		
485.5341	Neisseria gonorrhoeae ERR1555156	WGS	2050296	Good	0	123	97.2	97.9		
485.5344	Neisseria gonorrhoeae ERR1555158	WGS	2165880	Good	0	114	97.2	98.1		
485.5345	Neisseria gonorrhoeae ERR1555159	WGS	2168624	Good	0	106	97	98		
485.5355	Neisseria gonorrhoeae ERR1555161	WGS	2066715	Good	0	102	97.2	97.9		
485.5352	Neisseria gonorrhoeae ERR1555162	WGS	2076273	Good	0	99	97.2	97.9		
485.5368	Neisseria gonorrhoeae ERR1555163	WGS	2117691	Good	0	103	96.9	97.8		
485.5350	Neisseria gonorrhoeae ERR1555166	WGS	2065800	Good	0	97	97.2	97.9		
485.5369	Neisseria gonorrhoeae ERR1555167	WGS	2053686	Good	0	99	97.2	97.9		
485.5363	Neisseria gonorrhoeae ERR1555176	WGS	2093201	Good	0	120	96.9	97.9		
485.5365	Neisseria gonorrhoeae ERR1555177	WGS	2164612	Good	0	85	97	97.9		
485.5356	Neisseria gonorrhoeae ERR1555178	WGS	2133122	Good	0	84	97.1	97.9		
485.5364	Neisseria gonorrhoeae ERR1555180	WGS	2174222	Good	0	88	97.2	98		
485.5374	Neisseria gonorrhoeae ERR1555186	WGS	2155254	Good	0	99	97.2	98		
485.5379	Neisseria gonorrhoeae ERR1555189	WGS	2151863	Good	0	98	97.4	98		
485.5381	Neisseria gonorrhoeae ERR1555190	WGS	2076262	Good	0	96	97.2	97.9		
485.5382	Neisseria gonorrhoeae ERR1555192	WGS	2166707	Good	0	109	97.1	98		
485.5393	Neisseria gonorrhoeae ERR1555193	WGS	2066577	Good	0	116	97.2	97.9		
485.5392	Neisseria gonorrhoeae ERR1555198	WGS	2170916	Good	0	85	97.1	97.9		
485.5403	Neisseria gonorrhoeae ERR1555206	WGS	2122899	Good	0	84	97.3	97.9		
485.5396	Neisseria gonorrhoeae ERR1555209	WGS	2122175	Good	0	98	97.1	97.9		
485.5397	Neisseria gonorrhoeae ERR1555211	WGS	2130446	Good	0	100	97.1	97.9		
485.5400	Neisseria gonorrhoeae ERR1555213	WGS	2123186	Good	0	106	97.1	97.9		
485.5412	Neisseria gonorrhoeae ERR1555215	WGS	2134416	Good	0	96	97	97.9		
485.5414	Neisseria gonorrhoeae ERR1555220	WGS	2155566	Good	0	96	97.4	98		
485.5407	Neisseria gonorrhoeae ERR1555232	WGS	2120199	Good	0	112	97	97.9		
485.5424	Neisseria gonorrhoeae ERR1555234	WGS	2076820	Good	0	97	97.2	97.9		
485.5416	Neisseria gonorrhoeae ERR1555237	WGS	2066218	Good	0	103	97.2	97.9		
485.5429	Neisseria gonorrhoeae ERR1555246	WGS	2174109	Good	0	105	97.1	98.1		
485.5437	Neisseria gonorrhoeae ERR1555248	WGS	2072319	Good	0	108	97.2	97.9		
485.5436	Neisseria gonorrhoeae ERR1555249	WGS	2073867	Good	0	105	97.2	97.9		
485.5427	Neisseria gonorrhoeae ERR1560774	WGS	2177225	Good	0	113	97.4	98.2		
485.5440	Neisseria gonorrhoeae ERR1560783	WGS	2119920	Good	0	85	97.1	97.9		
485.5438	Neisseria gonorrhoeae ERR1560784	WGS	2130834	Good	0	96	97.1	97.9		
485.5447	Neisseria gonorrhoeae ERR1560787	WGS	2122823	Good	0	102	97	97.8		
485.5445	Neisseria gonorrhoeae ERR1560790	WGS	2112843	Good	0	153	97.2	97.9		
485.5455	Neisseria gonorrhoeae ERR1560794	WGS	2131134	Good	0	97	97	97.9		
485.5452	Neisseria gonorrhoeae ERR1560796	WGS	2129408	Good	0	98	97	98		
485.5450	Neisseria gonorrhoeae ERR1560799	WGS	2178124	Good	0	95	97.3	98.2		
485.5451	Neisseria gonorrhoeae ERR1560801	WGS	2124750	Good	0	95	97.2	97.9		
