genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
550.1376	Enterobacter cloacae strain AR_0065	Plasmid	69729		1	1				
550.1375	Enterobacter cloacae strain R11	Plasmid	4667		1	1				
550.1373	Enterobacter cloacae strain R11	Plasmid	79101		1	1				
550.1334	Enterobacter cloacae	Plasmid	4854		1	1				
550.1333	Enterobacter cloacae	Plasmid	5782		1	1				
550.1332	Enterobacter cloacae strain IFO 3320	Plasmid	5002		1	1				
550.1336	Enterobacter cloacae strain 22ES	Plasmid	468099		1	1				
550.1338	Enterobacter cloacae strain 22ES	Plasmid	14569		1	1				
550.1347	Enterobacter cloacae strain 20ES	Plasmid	178976		1	1				
550.1350	Enterobacter cloacae strain 20ES	Plasmid	2497		1	1				
550.1345	Enterobacter cloacae strain 20ES	Plasmid	84608		1	1				
550.1344	Enterobacter cloacae strain 22ES	Plasmid	126275		1	1				
550.1341	Enterobacter cloacae strain 22ES	Plasmid	106482		1	1				
550.1343	Enterobacter cloacae strain 22ES	Plasmid	83956		1	1				
550.1339	Enterobacter cloacae strain 22ES	Plasmid	143068		1	1				
550.1391	Enterobacter cloacae	Plasmid	318782		1	1				
550.1398	Enterobacter cloacae strain CRE727	Plasmid	54035		1	1				
1820019.3	Enterobacter cloacae complex sp. GN04787	WGS	4936305	Good		46	98.4	99.6	100	0.8
1659719.3	Enterobacter sp. GN03164	WGS	5115149	Good		27	96.2	99.5	100	0.3
550.2397	Enterobacter cloacae strain B13	WGS	4963112	Good		225	98.4	99.7		
69219.9	Enterobacter cloacae subsp. dissolvens strain ATCC 23373	WGS	4843329	Good		51	98.4	99.4		
550.254	Enterobacter cloacae strain 34998	Complete	5303516	Good	5	6	97.7	99.3	100	0
550.2401	Enterobacter cloacae strain CC80	WGS	5109235	Good		49	98.1	99.5		
550.2459	Enterobacter cloacae strain MGYG-HGUT-02502	WGS	5342742	Good		155	97.7	99.4		
550.2460	Enterobacter cloacae strain MGYG-HGUT-02500	WGS	5087499	Good		2	98.7	99.5		
550.2461	Enterobacter cloacae strain MGYG-HGUT-02501	WGS	4738949	Good		145	97.8	99.1		
550.1648	Enterobacter cloacae strain SUBG009	WGS	4806842	Good		54	96.2	99.3	100	4.4
550.2914	Enterobacter cloacae strain STN0717-60	Complete	4853939	Good	0	1	98	99.4		
550.2915	Enterobacter cloacae strain STN0717-73	Complete	5332357	Good	5	6	98.2	99.3		
550.2972	Enterobacter cloacae strain Zam_UTH_44	WGS	4987476	Good	0	8	97.6	99.3		
550.2916	Enterobacter cloacae strain Ent352	WGS	5000030	Good	0	34	97.9	99.4		
550.3011	Enterobacter cloacae strain SRR413678-bin.41	WGS	4830935	Good	0	43	96.8	99.3		
550.2463	Enterobacter cloacae strain MGYG-HGUT-02503	WGS	4697885	Good		26	98.3	99.3		
550.2775	Enterobacter cloacae strain C2-08	WGS	5411923	Good	0	110	94.1	96.5		
550.2260	Enterobacter cloacae strain Homo sapiens	WGS	4986265	Good		128	94.3	99.3		
2779541.3	Enterobacter cloacae complex sp. P46RS	WGS	4630984	Good	0	45	98.9	99.6		
2779542.3	Enterobacter cloacae complex sp. P45RS	WGS	4605868	Good	0	41	98.6	99.7		
2779544.3	Enterobacter cloacae complex sp. P43RS	WGS	4633114	Good	0	35	98.5	99.6		
2779552.3	Enterobacter cloacae complex sp. P39RS	WGS	4562851	Good	0	28	98.4	99.6		
2779554.3	Enterobacter cloacae complex sp. P37RS	WGS	4712536	Good	0	79	96.2	97.1		
2779555.3	Enterobacter cloacae complex sp. P36RS	WGS	4759336	Good	0	108	98.6	99.6		
2779557.3	Enterobacter cloacae complex sp. P34C	WGS	4586184	Good	0	78	98.4	99.6		
2779563.3	Enterobacter cloacae complex sp. P29RS	WGS	4610699	Good	0	50	96.5	97.1		
2779571.3	Enterobacter cloacae complex sp. P21RS	WGS	4592148	Good	0	24	96.5	97.2		
2779575.3	Enterobacter cloacae complex sp. P18RS	WGS	4770549	Good	0	78	98.5	99.6		
2779578.3	Enterobacter cloacae complex sp. P15RS	WGS	4491248	Good	0	66	99.1	99.6		
2779589.3	Enterobacter cloacae complex sp. P5RS	WGS	4706435	Good	0	68	99	99.6		
2779590.3	Enterobacter cloacae complex sp. P4RS	WGS	4655810	Good	0	210	97.3	99.3		
2779591.3	Enterobacter cloacae complex sp. P3B	WGS	4666308	Good	0	100	98.8	99.6		
2779596.3	Enterobacter cloacae complex sp. I9	WGS	4544864	Good	0	70	96.5	97.2		
2779597.3	Enterobacter cloacae complex sp. I8	WGS	4751804	Good	0	95	98.5	99.5		
2779598.3	Enterobacter cloacae complex sp. I7	WGS	4476789	Good	0	70	96.1	96.8		
2779600.3	Enterobacter cloacae complex sp. I5	WGS	4575207	Good	0	58	96.5	97.2		
2779601.3	Enterobacter cloacae complex sp. I4	WGS	4581815	Good	0	54	96.4	97.1		
2779602.3	Enterobacter cloacae complex sp. I3	WGS	4294329	Good	0	41	94.3	95		
2779603.3	Enterobacter cloacae complex sp. I2	WGS	4712644	Good	0	54	98.2	99.6		
2779605.3	Enterobacter cloacae complex sp. I1	WGS	4575692	Good	0	44	96.5	97.2		
550.2949	Enterobacter cloacae strain 169J4	WGS	5086367	Good	0	133	98.7	99.6		
550.2950	Enterobacter cloacae strain 189H4	WGS	5137631	Good	0	98	98.2	99.4		
550.2951	Enterobacter cloacae strain 192J3	WGS	5105376	Good	0	100	98.5	99.3		
550.2954	Enterobacter cloacae strain 182G8	WGS	5100566	Good	0	138	98.7	99.6		
550.2975	Enterobacter cloacae strain 136A5	WGS	5052315	Good	0	254	98.2	99.3		
550.2976	Enterobacter cloacae strain 159B2	WGS	5206334	Good	0	401	95.7	99		
550.2978	Enterobacter cloacae strain 146C8	WGS	5071157	Good	0	289	98.5	99.6		
550.2979	Enterobacter cloacae strain 136J9	WGS	5060389	Good	0	233	98.6	99.5		
550.2984	Enterobacter cloacae strain 128d3	WGS	5077231	Good	0	158	98.3	99.3		
550.2986	Enterobacter cloacae strain 113B1	WGS	5000868	Good	0	224	98.5	99.6		
550.2989	Enterobacter cloacae strain 82G3	WGS	5035539	Good	0	260	98.2	99.3		
550.2606	Enterobacter cloacae strain R3	WGS	5171723	Good	0	262	94.6	96.3		
550.2607	Enterobacter cloacae strain 2654	WGS	5006218	Good	0	119	94.6	96.6		
550.2736	Enterobacter cloacae strain PBIO695	WGS	5145082	Good	0	78	94.3	96.1		
550.2737	Enterobacter cloacae strain PBIO694	WGS	5145450	Good	0	80	94.3	96.1		
550.2458	Enterobacter cloacae strain MGYG-HGUT-02498	WGS	4686183	Good		39	98.4	99.3		
550.2510	Enterobacter cloacae strain SGAir0282 strain not applicable	Complete	4711389	Good		1	97.9	99.5		
550.2645	Enterobacter cloacae strain AS012398	WGS	5016486	Poor	0	1332	83.6	94.2		
550.2407	Enterobacter cloacae strain 4928STDY7071310	WGS	5006147	Good		140	98.4	99.3		
550.2408	Enterobacter cloacae strain 4928STDY7071387	WGS	4870018	Good		96	97.8	99		
550.2417	Enterobacter cloacae strain 4928STDY7071447	WGS	4983289	Good		42	97.8	99.1		
550.2420	Enterobacter cloacae strain 4928STDY7071527	WGS	4986605	Good		109	97.9	99.5		
550.2422	Enterobacter cloacae strain 4928STDY7071529	WGS	4977315	Good		99	97.9	99.5		
550.2428	Enterobacter cloacae strain 4928STDY7071139	WGS	5138127	Good		48	98.2	99.4		
550.2430	Enterobacter cloacae strain 4928STDY7071138	WGS	5136800	Good		47	98.2	99.4		
550.2432	Enterobacter cloacae strain 4928STDY7071167	WGS	4846655	Good		42	98.1	99.3		
550.2433	Enterobacter cloacae strain 4928STDY7071161	WGS	4987173	Good		41	97.8	99.1		
550.2438	Enterobacter cloacae strain 4928STDY7071190	WGS	5008188	Good		131	97.3	98.9		
550.2443	Enterobacter cloacae strain 4928STDY7071341	Complete	5077894	Good		1	96.5	98		
550.2444	Enterobacter cloacae strain 4928STDY7387803	WGS	4584399	Good		42	97.8	99		
550.2445	Enterobacter cloacae strain 4928STDY7387925	WGS	5006778	Good		157	97.3	98.9		
550.2447	Enterobacter cloacae strain 4928STDY7387943	WGS	4958576	Good		98	97.3	99.1		
550.2450	Enterobacter cloacae strain 4928STDY7071648	Complete	5132545	Good		1	97.9	99.1		
550.2451	Enterobacter cloacae strain 4928STDY7071160	Complete	5598694	Good		1	98.1	99.3		
550.2813	Enterobacter cloacae strain RHBSTW-00473	Complete	5052372	Good	6	7	95.4	96.7		
550.2815	Enterobacter cloacae strain RHBSTW-00508	Complete	4859613	Good	4	5	95.5	96.6		
550.3005	Enterobacter cloacae strain 14240244101	Complete	5006044	Good	0	1	98.5	99.4		
550.3007	Enterobacter cloacae strain 88701	Complete	4483402	Good	0	1	98.2	99.3		
550.3008	Enterobacter cloacae strain S6	WGS	4594861	Good	0	22	98.5	99.5		
1820021.3	Enterobacter cloacae complex sp. GN05526	WGS	5100539	Good		122	97.7	99.6	100	3.4
1659706.3	Enterobacter sp. GN02283	WGS	4796531	Good		39	98	99.5	100	0.3
1659713.3	Enterobacter sp. GN02548	WGS	4911267	Good		32	97.8	99.5	100	0.9
1870930.13	Enterobacter cloacae complex sp. 35734	Plasmid	109753		1	1				
550.624	Enterobacter cloacae strain NH52	Complete	5159348	Good		1	87.7	97.6	100	10.9
550.410	Enterobacter cloacae strain MNCRE81	WGS	4896880	Good		209	96.7	99.2	100	1.7
550.433	Enterobacter cloacae strain 1202_ECLO	WGS	5104343	Good		263	96.6	99.3	100	1.7
550.343	Enterobacter cloacae strain MNCRE71	WGS	4941967	Good		133	97.1	99	99.4	1.8
550.452	Enterobacter cloacae strain 359_ECLO	WGS	5179542	Good		103	97.6	99.6	97.8	2.8
550.478	Enterobacter cloacae strain B2-DHA	WGS	4219003	Good		13	93.4	94.5	88	0.4
550.453	Enterobacter cloacae strain 385_ECLO	WGS	5083478	Good		116	97.5	99.3	97.5	3.4
550.435	Enterobacter cloacae strain 1240_ECLO	WGS	5470762	Good		351	96.9	99.6	97.8	3.4
550.345	Enterobacter cloacae strain MNCRE52	WGS	4885752	Good		131	97.3	99.2	100	0.9
550.1659	Enterobacter cloacae strain TV1575ECL	WGS	5164339	Good		108	98	99.3	98.5	0.9
550.412	Enterobacter cloacae strain UW5	Complete	4904981	Good		1	98.6	99.4	100	1.4
550.267	Enterobacter cloacae strain MNCRE19	WGS	5150532	Good		130	97.5	99.3	100	1.2
550.485	Enterobacter cloacae strain 1254_ECLO	WGS	4992045	Good		257	97.6	99.4	100	1.4
550.341	Enterobacter cloacae strain MNCRE56	WGS	4904230	Good		206	96.4	99.1	100	1.5
550.977	Enterobacter cloacae strain INSali2	WGS	4792991	Good		42	98.7	99.4	100	0.6
550.269	Enterobacter cloacae strain MNCRE28	WGS	4922614	Good		97	97.3	99.2	100	0.3
550.271	Enterobacter cloacae strain MNCRE29	WGS	4917534	Good		96	97.3	99.2	100	0.3
550.277	Enterobacter cloacae strain MNCRE6	WGS	4959984	Good		92	97.3	99.3	100	0.3
550.494	Enterobacter cloacae strain MNCRE85	WGS	4936066	Good		123	97.3	99.2	100	0.3
550.261	Enterobacter cloacae strain MNCRE15	WGS	4660478	Good		52	98.5	99.6	100	0.6
550.266	Enterobacter cloacae strain MNCRE17	WGS	4938194	Good		118	97.1	99.3	100	0.3
550.1222	Enterobacter cloacae strain DS36577	WGS	4726972	Good		39	98.4	99.3	100	0.6
550.338	Enterobacter cloacae strain MNCRE86	WGS	4860515	Good		124	97.1	99.2	99.7	0.3
550.426	Enterobacter cloacae strain 1200_ECLO	WGS	5068308	Good		115	97.6	99.5	100	0.6
550.1589	Enterobacter cloacae strain DLL7524	WGS	4697885	Good		26	98.5	99.4	100	0.9
550.1423	Enterobacter cloacae strain ECC1752	WGS	5398519	Good		79	98.4	99.3	100	0.3
550.1415	Enterobacter cloacae strain ECC1097	WGS	5399682	Good		84	98.4	99.3	100	0.3
550.441	Enterobacter cloacae strain 333_ECLO	WGS	4962617	Good		163	97.9	99.5	100	0.2
1340854.3	Enterobacter cloacae str. Hanford	WGS	4832153	Good	0	62	98.2	99.4	100	0.3
550.1531	Enterobacter cloacae strain AUH-ENM7	WGS	4750050	Good		104	97.8	99.3	100	0.3
550.1532	Enterobacter cloacae strain AUH-ENM1	WGS	5000660	Good		53	97.7	99.3	100	0.3
550.278	Enterobacter cloacae strain MNCRE18	WGS	4949306	Good		96	97.4	99.3	100	0.3
550.495	Enterobacter cloacae strain MNCRE48	WGS	4947061	Good		104	97.4	99.3	100	0.3
2060771.3	Enterobacter cloacae complex sp. TREC1					74	97.9	99.6	100	0
550.264	Enterobacter cloacae strain MNCRE23	WGS	4964016	Good		97	97.6	99.2	100	0
550.270	Enterobacter cloacae strain MNCRE42	WGS	4960991	Good		42	97.6	99.2	100	0
550.336	Enterobacter cloacae strain MNCRE39	WGS	4967424	Good		112	97.4	99.2	100	0
550.260	Enterobacter cloacae strain MNCRE51	WGS	4957918	Good		104	97.4	99.2	100	0
550.479	Enterobacter cloacae strain Marseille	WGS	4501383	Good		18	98.7	99.5	100	0
550.488	Enterobacter cloacae strain CAV1311	Complete	5006987	Good	3	4	98.5	99.6	100	0
550.463	Enterobacter cloacae strain 63_ECLO	WGS	4674582	Good		45	98.3	99.3	100	0
2027919.17	Enterobacter cloacae complex bacterium strain Encl-922	WGS	4884183	Good		84	98.2	99.4	100	0
2027919.19	Enterobacter cloacae complex bacterium strain Encl-44578	WGS	4832725	Good		87	98.2	99.5	100	0
1070842.3	Enterobacter cloacae IIT-BT 08	WGS	4670840	Good	0	13	98.3	99.5	100	0.3
1104326.3	Enterobacter cloacae subsp. dissolvens SDM	WGS	4923170	Good	0	168	97.7	99.3	99.4	0.6
1399774.3	Enterobacter cloacae JD6301	WGS	4768132	Good		53	97.9	99.3	99.4	0.9
1410032.3	Enterobacter cloacae MRSN 11489	WGS	4643032	Good	3	28	97.8	99.1	99.3	3.6
2027919.3	Enterobacter cloacae complex bacterium strain indica	WGS	4640941	Good		25	98	99.7	100	1.2
550.132	Enterobacter cloacae ND23	WGS	4917209	Good		132	96.6	98.2	99.5	0.1
550.147	Enterobacter cloacae NDA	WGS	5015639	Good		4	97.1	99.1	100	0
550.148	Enterobacter cloacae ND1	WGS	4929469	Good		85	97.6	99.1	100	0
550.127	Enterobacter cloacae ND10	WGS	4930103	Good		80	97.5	99	100	0
550.144	Enterobacter cloacae NDB	WGS	4905714	Good		77	97.5	99	100	0
550.143	Enterobacter cloacae ND9	WGS	4927099	Good		76	97.4	99	100	0
550.130	Enterobacter cloacae ND20	WGS	4854421	Good		71	97.6	99.1	99.7	0
550.142	Enterobacter cloacae ND5	WGS	4921077	Good		78	97.3	99	100	0
550.152	Enterobacter cloacae ECNIH5	Complete	4927441	Good	4	5	97.6	99.3	100	0.6
1915310.4	Enterobacter cloacae complex sp. ECNIH7	Plasmid	144025		1	1				
550.1357	Enterobacter cloacae strain ECNIH5	Plasmid	77575		1	1				
550.1356	Enterobacter cloacae strain ECNIH5	Plasmid	61419		1	1				
550.1353	Enterobacter cloacae strain ECNIH4	Plasmid	77248		1	1				
1333850.20	Enterobacter cloacae ECNIH2	Plasmid	47290		1	1				
550.519	Enterobacter cloacae strain GN04381	WGS	4834481	Good		156	96.5	99.6	100	3.9
550.401	Enterobacter cloacae strain GN02773	WGS	4711112	Good		40	98.4	99.6	100	0.3
2080664.3	Enterobacter cloacae complex sp. ECNIH14	WGS	5336363	Good		118	98.2	99.5	100	0.3
550.395	Enterobacter cloacae strain GN02486	WGS	5038742	Good		66	98.2	99.6	100	0
1915310.3	Enterobacter cloacae complex sp. ABFPL strain ABFPL	Complete	5388828	Good	3	4	98.4	99.6	99.7	0.6
2080659.3	Enterobacter cloacae complex sp. ECNIH13	WGS	4960005	Good		54	98	99.6	100	0
2080667.3	Enterobacter cloacae complex sp. ECNIH9	WGS	4890047	Good		48	98.2	99.3	100	0.3
550.389	Enterobacter cloacae strain GN02377	WGS	4657978	Good		37	98.4	99.5	100	0
550.392	Enterobacter cloacae strain GN02414	WGS	5184656	Good		60	98	99.6	100	0
550.394	Enterobacter cloacae strain GN02465	WGS	5164601	Good		61	98	99.6	100	0
550.407	Enterobacter cloacae strain GN02327	WGS	5333919	Good		63	97.7	99.6	100	0
550.490	Enterobacter cloacae strain GN02097	WGS	4632402	Good		38	98.4	99.5	100	0.8
550.491	Enterobacter cloacae strain GN02032	WGS	4698256	Good		92	98.9	99.6	100	0
550.493	Enterobacter cloacae strain GN02044	WGS	4645329	Good		36	98.5	99.6	100	0
550.513	Enterobacter cloacae strain GN03433	WGS	4796700	Good		182	96.8	99.6	100	2.9
69219.5	Enterobacter cloacae subsp. dissolvens strain GN05306	WGS	4876085	Good		108	96.7	99.3	100	3.6
550.1578	Enterobacter cloacae strain 388	Complete	4735287	Good	1	2	98.4	99.6	100	0.3
550.1654	Enterobacter cloacae strain 1-RC-17-04134-1	WGS	5073366	Good		222	97.8	99.3	100	1.5
550.1662	Enterobacter cloacae strain CRE34	WGS	4936464	Good		289	96.4	99.1	100	3
550.1125	Enterobacter cloacae strain DG6	Complete	4773509	Good		1	98.4	99.5	99.7	0
550.1213	Enterobacter cloacae strain EN3600	WGS	5391491	Good		139	98.4	99.6	100	0.3
550.1219	Enterobacter cloacae strain DS8140	WGS	4877545	Good		37	98.9	99.5	100	0
550.1221	Enterobacter cloacae strain DS25697	WGS	4862829	Good		53	99	99.5	99.7	0
550.1223	Enterobacter cloacae strain DS17594	WGS	4783199	Good		38	99	99.5	100	0
550.1224	Enterobacter cloacae strain DS15987	WGS	4686183	Good		39	98.6	99.4	100	0.3
550.1225	Enterobacter cloacae strain DU20756	WGS	4756111	Good		52	99	99.5	99.7	0
550.1228	Enterobacter cloacae strain DS8397	WGS	4695949	Good		31	98.7	99.6	100	0.3
550.1229	Enterobacter cloacae strain DS9199	WGS	4945021	Good		48	98.9	99.5	100	0
550.1232	Enterobacter cloacae strain M12X01451	Complete	5087499	Good	1	2	98.8	99.3	99.7	0.6
550.1302	Enterobacter cloacae strain 194	WGS	5453848	Good		162	97.8	99.4	100	0.9
550.1304	Enterobacter cloacae strain ST-231:Ec009	WGS	4887666	Good		446	95.2	98.9	100	5.3
550.1305	Enterobacter cloacae strain ST-231:Ec010	WGS	5029526	Good		757	91.6	99.4	100	12.9
550.1306	Enterobacter cloacae strain ST-459:Ec001	WGS	5040234	Good		169	97.1	99.3	100	2.2
550.1405	Enterobacter cloacae strain ECC1766	WGS	5130714	Good		26	99	99.6	100	0
550.1408	Enterobacter cloacae strain ECC1840	WGS	5205177	Good		107	98.2	99.4	100	0.3
550.1410	Enterobacter cloacae strain ECC3408	WGS	4962459	Good		75	97.9	99.3	100	0
550.1413	Enterobacter cloacae strain ECC1875	WGS	5372828	Good		139	97.9	99.3	100	0.3
550.1419	Enterobacter cloacae strain ECC4204	WGS	4878032	Good		47	98.1	99.3	100	0.3
550.1420	Enterobacter cloacae strain ECC3393	WGS	4963584	Good		76	97.9	99.3	100	0
550.1421	Enterobacter cloacae strain ECC2288	WGS	4802666	Good		43	98.7	99.4	100	0
550.1522	Enterobacter cloacae strain 898U	WGS	5226548	Good		162	98.7	99.4	99.7	0.6
550.1582	Enterobacter cloacae strain 20712	WGS	5657413	Good		333	96.9	99.5	100	1.5
550.1583	Enterobacter cloacae strain 20710	Complete	5545020	Good	5	6	97.5	99.5	100	0
550.1587	Enterobacter cloacae strain 113I7	WGS	4989014	Good		37	98.7	99.4	100	0.6
550.1660	Enterobacter cloacae strain colR/S 10_4	WGS	4487733	Good		10	98.7	99.3	99.7	0.3
550.1671	Enterobacter cloacae strain NCTC11593	WGS	5098421	Good		10	97.8	99.3	100	0.3
550.272	Enterobacter cloacae strain MNCRE20	WGS	4553179	Good		79	98.5	99.5	100	0
550.280	Enterobacter cloacae strain MRY13-0312	WGS	5198945	Good		177	97.3	99.2	100	1.4
550.350	Enterobacter cloacae strain CIDEIMsCOL5	WGS	4907054	Good		167	98.6	99.4	100	0.1
550.351	Enterobacter cloacae strain CIDEIMsCOL1	WGS	4956613	Good		51	98.1	99.6	100	0
550.355	Enterobacter cloacae strain CIDEIMsCOL16	WGS	5138435	Good		140	98.2	99.6	100	0
550.361	Enterobacter cloacae strain CIDEIMsCOL7	WGS	5259352	Good		173	97.9	99.6	100	0
550.362	Enterobacter cloacae strain CIDEIMsCOL8	WGS	5224032	Good		146	97.9	99.6	100	0
550.363	Enterobacter cloacae strain CIDEIMsCOL10	WGS	4856456	Good		36	98.2	99.3	100	0.6
550.364	Enterobacter cloacae strain CIDEIMsCOL11	WGS	5172022	Good		140	98.1	99.6	100	0
550.415	Enterobacter cloacae strain 1000_ECLO	WGS	4772134	Good		266	97.3	99.3	99.1	0.2
550.420	Enterobacter cloacae strain 1161_ECLO	WGS	4716067	Good		53	98.4	99.1	100	0.3
550.423	Enterobacter cloacae strain 1001_ECLO	WGS	4768492	Good		260	97.3	99.3	99.1	0.2
550.429	Enterobacter cloacae strain 1027_ECLO	WGS	5004018	Good		356	96	99.3	99.4	4.6
550.436	Enterobacter cloacae strain 153_ECLO	WGS	4701120	Good		51	98.4	99.5	100	0.3
550.439	Enterobacter cloacae strain 24_ECLO	WGS	4621755	Good		57	98.2	99.4	99.7	0
550.443	Enterobacter cloacae strain 414_ECLO	WGS	5024517	Good		66	95	99.4	99.7	6.4
550.445	Enterobacter cloacae strain 565_ECLO	WGS	4862089	Good		105	98.1	99.3	100	0
550.447	Enterobacter cloacae strain 182_ECLO	WGS	4751599	Good		66	98.8	99.6	100	0.3
550.448	Enterobacter cloacae strain 195_ECLO	WGS	4782722	Good		89	98.7	99.6	100	0.3
550.451	Enterobacter cloacae strain 29_ECLO	WGS	4945069	Good		154	98	99.3	100	0.3
550.454	Enterobacter cloacae strain 405_ECLO	WGS	4824940	Good		84	98.4	99.5	99.7	0.3
550.458	Enterobacter cloacae strain 569_ECLO	WGS	4745960	Good		63	98.3	99.4	100	0
550.460	Enterobacter cloacae strain 61_ECLO	WGS	4680320	Good		52	98.3	99.3	100	0
550.461	Enterobacter cloacae strain 624_ECLO	WGS	4751852	Good		183	97.7	99.3	99.4	0.6
550.464	Enterobacter cloacae strain 665_ECLO	WGS	5077930	Good		409	97.6	99.3	100	1.2
550.465	Enterobacter cloacae strain 683_ECLO	WGS	5242329	Good		281	97.7	99.2	99.7	0.9
550.468	Enterobacter cloacae strain 85_ECLO	WGS	4987237	Good		160	97	99	100	0.8
550.476	Enterobacter cloacae strain LB2	WGS	5000203	Good		58	97.9	99.2	99.1	0
550.642	Enterobacter cloacae strain colR/S	Complete	4852104	Good	1	2	94.5	99	99.7	7.3
550.988	Enterobacter cloacae strain SBP-8	Complete	4854065	Good		1	98.6	99.5	100	0
550.1590	Enterobacter cloacae strain e403	WGS	11583497	Good		534	50.6	95.9	96.1	46.6
550.1669	Enterobacter cloacae strain NCTC13405	WGS	4584218	Good		3	96.5	99.3	96.9	4.6
550.2050	Enterobacter cloacae strain 392	WGS	4798410	Good		116	97.9	99.3		
550.2055	Enterobacter cloacae strain FDA-CDC-AR_0008	WGS	4995592	Good		206	97.3	99.2		
550.2047	Enterobacter cloacae strain 323	WGS	4890414	Good		151	97	99.3		
550.2048	Enterobacter cloacae strain 366	WGS	4893976	Good		130	97.6	99.3		
550.2052	Enterobacter cloacae strain 411	WGS	5478788	Good		237	96.2	99		
550.2054	Enterobacter cloacae strain 465	WGS	5581931	Poor		1373	81.7	98.6		
550.2049	Enterobacter cloacae strain 391	WGS	4843200	Good		98	97.7	99.3		
550.2053	Enterobacter cloacae strain 462	WGS	5625987	Poor		1020	86.3	98.9		
550.2040	Enterobacter cloacae strain 174	WGS	5419960	Good		462	91.9	98.8		
1400153.3	Enterobacter cloacae UCI 40	WGS	5769270	Poor		1016	93.2	98.7		
550.2088	Enterobacter cloacae strain MUGSI_62	WGS	5078991	Good		502	92.7	99		
550.2075	Enterobacter cloacae strain MUGSI_219	WGS	4823753	Good		201	96.7	99.4		
550.2074	Enterobacter cloacae strain MUGSI_216	WGS	4929207	Good		306	94.5	99.1		
550.2073	Enterobacter cloacae strain MUGSI_215	WGS	5204319	Good		241	96.4	99.1		
550.2070	Enterobacter cloacae strain MUGSI_197	WGS	5102256	Good		425	96.7	99.3		
550.2077	Enterobacter cloacae strain MUGSI_222	WGS	5122799	Good		391	91.1	98.9		
550.2078	Enterobacter cloacae strain MUGSI_228	WGS	5153641	Good		325	95.9	99.3		
550.2082	Enterobacter cloacae strain MUGSI_24	WGS	5206021	Good		559	91.8	99.1		
550.2090	Enterobacter cloacae strain MUGSI_71	WGS	5030491	Good		186	96.4	99.2		
550.2087	Enterobacter cloacae strain MUGSI_6	WGS	5079714	Good		282	94.9	98.7		
550.2036	Enterobacter cloacae strain 102	WGS	5286596	Good		287	96.4	99		
550.2038	Enterobacter cloacae strain 152	WGS	5071285	Good		223	96.4	99.3		
550.2039	Enterobacter cloacae strain 156	WGS	5170582	Good		248	96.9	99.3		
550.2045	Enterobacter cloacae strain 296	WGS	4925756	Good		320	96.4	98.9		
550.2067	Enterobacter cloacae strain MUGSI_176	WGS	4941377	Good		284	96.1	99		
550.2080	Enterobacter cloacae strain MUGSI_230	WGS	5559130	Good		869	87.3	98.7		
550.2085	Enterobacter cloacae strain MUGSI_289	WGS	4949780	Good		169	96.2	99.1		
550.2083	Enterobacter cloacae strain MUGSI_254	WGS	5235404	Good		202	96.4	98.9		
550.755	Enterobacter cloacae strain KCKJ1735	WGS	4636375	Good		37	98.7	99.5	99.1	0.3
1328422.5	Enterobacter cloacae BIDMC 33A	WGS	5178697	Good		9	97.3	99.1	100	0
1329844.4	Enterobacter cloacae BWH 29	WGS	4873123	Good		6	98.2	99.6	100	0
1329846.6	Enterobacter cloacae BIDMC 8	WGS	4873322	Good	0	15	98.2	99.5	100	0.3
1329853.3	Enterobacter cloacae UCICRE 5	WGS	5038401	Good	0	16	97.8	99.3	100	0.3
1329855.3	Enterobacter cloacae UCICRE 11	WGS	4894998	Good	0	14	97.9	99.5	100	0
1329856.3	Enterobacter cloacae UCICRE 12	WGS	5198067	Good	0	32	97.1	99.1	100	1.8
1400148.3	Enterobacter cloacae UCI 29	WGS	4943920	Good		23	97.7	99.3	100	0
1400149.3	Enterobacter cloacae UCI 30	WGS	4684079	Good	0	16	98.7	99.5	100	0
1400154.3	Enterobacter cloacae UCI 49	WGS	5010936	Good	0	15	97.9	99.3	99.4	0
550.1233	Enterobacter cloacae strain UBA1619	WGS	4708347	Good		121	96.2	99	99.7	3.4
550.1295	Enterobacter cloacae strain UBA2555	WGS	4245928	Good		65	92.7	93.6	94.7	0
550.1296	Enterobacter cloacae strain UBA3420	WGS	4964562	Good		25	96.2	97	99.1	0.3
550.1298	Enterobacter cloacae strain UBA3234	WGS	4595201	Good		67	91.3	94.2	96	3.4
550.1300	Enterobacter cloacae strain UBA3883	WGS	4340241	Good		74	88.7	93	94.4	4.4
550.1739	Enterobacter cloacae strain WCHECl040034	WGS	5034483	Good		97	97.9	99.4		
550.1742	Enterobacter cloacae strain NUH15_ECL011	WGS	5025168	Good		234	97	99.3		
550.1743	Enterobacter cloacae strain NUH15_ECL020	WGS	5058537	Good		131	97	99.3		
550.1138	Enterobacter cloacae strain SJRP/Ec9	WGS	5340288	Good		86	96.9	99.5	100	2.1
550.1139	Enterobacter cloacae strain SJRP/Ec13	WGS	5173889	Good		92	98	99.6	100	1.2
550.1140	Enterobacter cloacae strain ECC3018	WGS	4936995	Good		53	97.8	99	100	0.3
550.1118	Enterobacter cloacae strain MGH160	WGS	4925300	Good		10	98.6	99.4	100	0.6
