	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
5499	108619.67	Salmonella enterica subsp. enterica serovar Newport strain BCW_4371	WGS	4990743.0	Good		77	99.1	99.7	100.0	0.0
5500	568095.4	Salmonella enterica subsp. enterica serovar Hartford strain BCW_4013	WGS	4814418.0	Good		69	99.2	99.9	100.0	1.4
5501	596.46	Salmonella enterica subsp. enterica serovar Muenchen strain BCW_3992	WGS	4733057.0	Good		49	99.3	99.8	100.0	0.0
5502	58712.26	Salmonella enterica subsp. enterica serovar Anatum strain BCW_4005	WGS	4695326.0	Good		97	98.5	99.9	100.0	1.7
5503	486998.11	Salmonella enterica subsp. enterica serovar Litchfield strain BCW_4000	WGS	4701917.0	Good		100	98.5	99.8	100.0	0.6
5504	363569.23	Salmonella enterica subsp. enterica serovar Javiana strain BCW_3978	WGS	4679302.0	Good		44	99.2	99.7	100.0	0.0
5505	149539.803	Salmonella enterica subsp. enterica serovar Enteritidis strain BCW_3418	WGS	4701794.0	Good		38	99.3	99.6	100.0	0.1
5506	363569.25	Salmonella enterica subsp. enterica serovar Javiana strain BCW_3424	WGS	4753314.0	Good		60	98.8	99.7	100.0	0.0
5507	486990.4	Salmonella enterica subsp. enterica serovar Copenhagen strain BCW_3401	WGS	5006021.0	Good		100	98.9	99.9	100.0	0.3
5508	58097.35	Salmonella enterica subsp. enterica serovar Bovismorbificans strain BCW_3292	WGS	4840595.0	Good		29	99.3	99.9	100.0	0.0
5509	436295.3	Salmonella enterica subsp. enterica serovar Poona strain BCW_3986	WGS	4607905.0	Good		57	99.0	99.7	100.0	0.0
5510	192956.3	Salmonella enterica subsp. enterica serovar Haifa strain BCW_2898	WGS	4785248.0	Good		84	98.9	99.7	100.0	0.0
5511	436295.4	Salmonella enterica subsp. enterica serovar Poona strain BCW_3976	WGS	4589727.0	Good		72	99.0	99.7	100.0	0.6
5512	28147.31	Salmonella enterica subsp. enterica serovar Oranienburg strain BCW_3971	WGS	4587977.0	Good		41	99.1	99.8	100.0	0.0
5513	149539.805	Salmonella enterica subsp. enterica serovar Enteritidis strain BCW_3417	WGS	4697833.0	Good		40	99.0	99.6	100.0	0.1
5514	58097.39	Salmonella enterica subsp. enterica serovar Bovismorbificans strain BCW_3297	WGS	4844119.0	Good		45	99.5	99.9	100.0	0.0
5515	58097.40	Salmonella enterica subsp. enterica serovar Bovismorbificans strain BCW_3296	WGS	4840673.0	Good		54	99.3	99.9	100.0	0.0
5516	593904.3	Salmonella enterica subsp. enterica serovar Amsterdam strain BCW_2891	WGS	4890986.0	Good		85	98.7	99.9	100.0	0.6
5517	211968.15	Salmonella enterica subsp. enterica serovar Albany strain BCW_2888	WGS	4800037.0	Good		67	98.9	99.8	100.0	0.0
5518	286783.12	Salmonella enterica subsp. enterica serovar Indiana strain BCW_2881	WGS	4954921.0	Good		93	99.3	99.9	100.0	0.6
5519	600.25	Salmonella enterica subsp. enterica serovar Thompson strain BCW_2876	WGS	4772667.0	Good		83	99.2	99.8	100.0	0.3
5520	436295.5	Salmonella enterica subsp. enterica serovar Poona strain BCW_2873	WGS	4646351.0	Good		68	98.7	99.6	100.0	0.3
5521	1967659.3	Salmonella enterica subsp. enterica serovar Vinobrady strain BCW_2851	WGS	4918375.0	Good		63	98.9	99.8	100.0	0.0
5522	58095.36	Salmonella enterica subsp. enterica serovar Agona strain BCW_2832	WGS	4893250.0	Good		100	99.0	99.9	100.0	0.2
5523	149539.808	Salmonella enterica subsp. enterica serovar Enteritidis strain BCW_2860	WGS	4805910.0	Good		70	98.5	99.5	100.0	0.5
5524	593905.8	Salmonella enterica subsp. enterica serovar Corvallis strain BCW_2858	WGS	5020070.0	Good		76	98.9	99.6	100.0	0.8
5525	179997.13	Salmonella enterica subsp. enterica serovar Havana strain BCW_2850	WGS	4713566.0	Good		43	99.2	99.8	100.0	0.3
5526	90105.97	Salmonella enterica subsp. enterica serovar Saintpaul strain BCW_2828	WGS	4808820.0	Good		52	99.2	99.7	100.0	0.3
5527	1160769.17	Salmonella enterica subsp. enterica serovar Worthington strain BCW_2823	WGS	4912515.0	Good		98	98.7	99.7	100.0	0.0
5528	48409.9	Salmonella enterica subsp. enterica serovar Virchow strain BCW_2818	WGS	4691104.0	Good		42	99.2	99.9	100.0	0.3
5529	48409.10	Salmonella enterica subsp. enterica serovar Virchow strain BCW_2814	WGS	4754588.0	Good		65	99.3	99.8	100.0	0.0
5530	192953.6	Salmonella enterica subsp. enterica serovar Stanley strain BCW_2782	WGS	4761423.0	Good		63	98.9	99.7	100.0	0.3
5531	340190.35	Salmonella enterica subsp. enterica serovar Schwarzengrund strain BCW_2774	WGS	4834942.0	Good		64	99.0	99.8	100.0	0.6
5532	1967654.3	Salmonella enterica subsp. enterica serovar Oritamerin strain BCW_2753	WGS	4621290.0	Good		81	98.9	99.7	100.0	0.0
5533	82689.37	Salmonella enterica subsp. enterica serovar Muenster strain BCW_2739	WGS	4740976.0	Good		66	98.6	99.4	100.0	0.0
5534	192954.38	Salmonella enterica subsp. enterica serovar Mbandaka strain BCW_2730	WGS	4710563.0	Good		39	99.3	99.9	98.9	0.3
5535	358771.5	Salmonella enterica subsp. enterica serovar Kedougou strain BCW_2713	WGS	4766820.0	Good		85	98.7	99.8	100.0	1.4
5536	1386015.3	Salmonella enterica subsp. enterica serovar Isangi strain BCW_2703	WGS	4647115.0	Good		51	99.0	99.7	100.0	0.0
5537	595.84	Salmonella enterica subsp. enterica serovar Infantis strain BCW_2701	WGS	4659770.0	Good		45	99.2	99.7	100.0	0.0
5538	595.85	Salmonella enterica subsp. enterica serovar Infantis strain BCW_2700	WGS	4664083.0	Good		51	99.2	99.7	100.0	0.0
5539	611.154	Salmonella enterica subsp. enterica serovar Heidelberg strain BCW_2697	WGS	4855766.0	Good		55	99.0	99.6	100.0	0.0
5540	179997.14	Salmonella enterica subsp. enterica serovar Havana strain BCW_2695	WGS	4708992.0	Good		51	99.3	99.8	100.0	0.0
5541	179997.15	Salmonella enterica subsp. enterica serovar Havana strain BCW_2696	WGS	4702412.0	Good		56	99.0	99.8	100.0	0.6
5542	115981.50	Salmonella enterica subsp. enterica serovar Montevideo strain BCW_2735	WGS	4750631.0	Good		53	99.3	99.7	100.0	0.0
5543	192955.184	Salmonella enterica subsp. enterica serovar Kentucky strain BCW_2718	WGS	4808879.0	Good		56	98.9	99.9	100.0	0.0
5544	46626.20	Salmonella enterica subsp. enterica serovar Give strain BCW_2688	WGS	4667640.0	Good		58	99.0	99.7	100.0	0.0
5545	149539.810	Salmonella enterica subsp. enterica serovar Enteritidis strain BCW_2682	WGS	4805531.0	Good		36	99.1	99.5	100.0	0.3
5546	28144.67	Salmonella enterica subsp. enterica serovar Derby strain BCW_2671	WGS	4758580.0	Good		78	98.9	99.7	100.0	0.3
5547	149539.817	Salmonella enterica subsp. enterica serovar Enteritidis strain BCW_2684	WGS	4692711.0	Good		35	99.0	99.6	100.0	0.0
5548	149539.818	Salmonella enterica subsp. enterica serovar Enteritidis strain BCW_2681	WGS	4790998.0	Good		69	98.8	99.6	100.0	0.8
5549	1967991.4	Salmonella enterica subsp. enterica serovar Colindale strain BCW_2661	WGS	4700842.0	Good		55	99.1	99.8	100.0	0.0
5550	440524.14	Salmonella enterica subsp. enterica serovar 4,[5],12:i:- strain BCW_2618	WGS	4904890.0	Good		58	99.0	99.9	100.0	0.3
5551	211968.16	Salmonella enterica subsp. enterica serovar Albany strain BCW_2634	WGS	4897262.0	Good		67	98.9	99.8	100.0	1.1
5552	90371.2439	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO STM1242	WGS	4893629.0	Good		58	98.8	99.8	100.0	0.0
5553	90371.2445	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO STM0016	WGS	4893530.0	Good		66	98.9	99.8	100.0	0.0
5554	90371.2448	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO STM0148	WGS	4895456.0	Good		56	98.8	99.8	99.8	0.0
5555	90371.2450	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO STM1869A	WGS	4895461.0	Good		63	99.0	99.8	100.0	0.0
5556	90371.2451	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO STM2567	WGS	4894727.0	Good		73	98.9	99.8	100.0	0.0
5557	90371.2457	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO STM3617	WGS	4892670.0	Good		65	98.9	99.8	99.8	0.0
5558	90371.2459	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO STM4582	WGS	4895976.0	Good		56	98.7	99.7	100.0	0.0
5559	90371.2460	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO STM2896	WGS	4893395.0	Good		63	98.9	99.8	100.0	0.0
5560	90371.2461	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO STM1911	WGS	4894831.0	Good		62	98.9	99.8	100.0	0.0
5561	90371.2464	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO STM3513	WGS	4892679.0	Good		61	98.8	99.8	100.0	0.0
5562	90371.2466	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO STM4298	WGS	4893648.0	Good		65	98.8	99.8	99.8	0.0
5563	90371.2468	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO STM4019	WGS	4896326.0	Good		53	99.0	99.8	100.0	0.0
5564	149539.819	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057866	WGS	4691199.0	Good		41	98.9	99.6	100.0	0.0
5565	98360.91	Salmonella enterica subsp. enterica serovar Dublin strain R8_3358_R1	WGS	4975689.0	Good		81	98.9	99.6	100.0	0.0
5566	98360.93	Salmonella enterica subsp. enterica serovar Dublin strain R8_5384_R1	WGS	4980198.0	Good		76	98.9	99.6	100.0	0.0
5567	108619.85	Salmonella enterica subsp. enterica serovar Newport strain R8_0802_R1	WGS	4968556.0	Good		90	98.9	99.7	100.0	0.0
5568	108619.89	Salmonella enterica subsp. enterica serovar Newport strain R8_4908_R1	WGS	4839367.0	Good		79	99.1	99.7	100.0	0.0
5569	108619.95	Salmonella enterica subsp. enterica serovar Newport strain R9_3266_R1	WGS	4962263.0	Good		86	99.3	99.7	100.0	0.0
5570	108619.96	Salmonella enterica subsp. enterica serovar Newport strain R9_3263_R1	WGS	4978903.0	Good		94	98.9	99.7	100.0	0.0
5571	108619.97	Salmonella enterica subsp. enterica serovar Newport strain R9_3264_R1	WGS	4972039.0	Good		95	98.9	99.7	100.0	0.0
5572	90371.2480	Salmonella enterica subsp. enterica serovar Typhimurium strain R9_3276_R1	WGS	4936820.0	Good		93	98.5	99.8	100.0	0.2
5573	108619.100	Salmonella enterica subsp. enterica serovar Newport strain R9_3261_R1	WGS	4854410.0	Good		89	99.1	99.7	100.0	0.0
5574	149539.1142	Salmonella enterica subsp. enterica serovar Enteritidis strain SJTUF10978	Complete	4739362.0	Good	1.0	2	99.2	99.6	100.0	0.3
5575	59201.911	Salmonella enterica subsp. enterica strain NCTC6480	Complete	4907449.0	Good		1	99.3	99.7	100.0	1.4
5576	90370.2450	Salmonella enterica subsp. enterica serovar Typhi strain NCTC8385	WGS	4832830.0	Good		7	98.1	99.6	100.0	0.8
5577	192954.23	Salmonella enterica subsp. enterica serovar Mbandaka strain CVM N51302	WGS	4736839.0	Good		60	99.0	99.9	98.9	0.3
5578	192954.28	Salmonella enterica subsp. enterica serovar Mbandaka strain CVM N42451	WGS	4745221.0	Good		87	98.9	99.8	98.9	1.1
5579	192954.46	Salmonella enterica subsp. enterica serovar Mbandaka strain 129	WGS	4693476.0	Good		69	98.9	99.8	98.9	0.3
5580	192955.100	Salmonella enterica subsp. enterica serovar Kentucky strain CVM N51313	WGS	4912028.0	Good		72	98.8	99.8	100.0	0.0
5581	192955.113	Salmonella enterica subsp. enterica serovar Kentucky strain CVM N29363	WGS	4914186.0	Good		80	98.8	99.8	100.0	0.0
5582	192955.118	Salmonella enterica subsp. enterica serovar Kentucky strain CVM N38236	WGS	4913041.0	Good		99	98.6	99.8	100.0	0.3
5583	192955.121	Salmonella enterica subsp. enterica serovar Kentucky strain CVM N38870	WGS	4764808.0	Good		75	99.1	99.7	99.5	0.0
5584	192955.122	Salmonella enterica subsp. enterica serovar Kentucky strain CVM N38909	WGS	5025984.0	Good		83	99.0	99.8	100.0	0.0
5585	192955.123	Salmonella enterica subsp. enterica serovar Kentucky strain CVM N42233	WGS	5009251.0	Good		94	98.8	99.8	100.0	0.0
5586	192955.204	Salmonella enterica subsp. enterica serovar Kentucky strain 253	WGS	4801256.0	Good		37	98.8	99.9	100.0	0.0
5587	192955.63	Salmonella enterica subsp. enterica serovar Kentucky strain CVM N43455	WGS	4871329.0	Good		96	99.0	99.8	100.0	0.3
5588	192955.67	Salmonella enterica subsp. enterica serovar Kentucky strain CVM N43820	WGS	4766615.0	Good		77	98.8	99.6	100.0	0.3
5589	192955.77	Salmonella enterica subsp. enterica serovar Kentucky strain CVM N46857	WGS	4911583.0	Good		87	98.8	99.8	100.0	0.0
5590	192955.78	Salmonella enterica subsp. enterica serovar Kentucky strain CVM N47718	WGS	4969252.0	Good		91	99.0	99.8	100.0	0.0
5591	211968.4	Salmonella enterica subsp. enterica serovar Albany strain CVM N46827	WGS	4773939.0	Good		43	98.6	99.8	100.0	0.0
5592	211968.7	Salmonella enterica subsp. enterica serovar Albany strain CVM N38860	WGS	4922062.0	Good		44	98.7	99.8	100.0	0.0
5593	28144.27	Salmonella enterica subsp. enterica serovar Derby strain CVM N46856	WGS	4808923.0	Good		74	99.0	99.7	100.0	0.6
5594	28144.36	Salmonella enterica subsp. enterica serovar Derby strain CVM N42507	WGS	4916764.0	Good		64	98.7	99.6	100.0	0.3
5595	28150.16	Salmonella enterica subsp. enterica serovar Senftenberg strain CVM N38864	WGS	4867585.0	Good		88	98.8	99.9	100.0	0.0
5596	28150.19	Salmonella enterica subsp. enterica serovar Senftenberg strain CVM N31402	WGS	4824428.0	Good		59	98.7	99.7	100.0	0.0
5597	28150.21	Salmonella enterica subsp. enterica serovar Senftenberg strain CVM N32779	WGS	4898653.0	Good		83	98.5	99.6	100.0	0.3
5598	28150.5	Salmonella enterica subsp. enterica serovar Senftenberg strain CVM N43462	WGS	4798710.0	Good		74	98.7	99.7	100.0	0.6
5599	28150.6	Salmonella enterica subsp. enterica serovar Senftenberg strain CVM N51274	WGS	4847861.0	Good		48	98.8	99.7	100.0	0.0
5600	340190.21	Salmonella enterica subsp. enterica serovar Schwarzengrund strain CVM N39866	WGS	4983017.0	Good		96	98.7	99.8	100.0	0.6
5601	340190.4	Salmonella enterica subsp. enterica serovar Schwarzengrund strain CVM N43479	WGS	4854437.0	Good		96	98.2	99.8	100.0	1.4
5602	340190.6	Salmonella enterica subsp. enterica serovar Schwarzengrund strain CVM N45932	WGS	4748370.0	Good		62	98.7	99.9	100.0	0.6
5603	363569.3	Salmonella enterica subsp. enterica serovar Javiana strain CVM N42337	WGS	4635727.0	Good		61	98.9	99.6	100.0	0.0
5604	363569.37	Salmonella enterica subsp. enterica serovar Javiana strain 171	WGS	4599919.0	Good		23	98.9	99.6	99.7	0.3
5605	363569.38	Salmonella enterica subsp. enterica serovar Javiana strain 7	WGS	4626426.0	Good		44	98.9	99.6	100.0	0.0
5606	363569.39	Salmonella enterica subsp. enterica serovar Javiana strain 31	WGS	4621942.0	Good		46	98.8	99.6	100.0	0.0
5607	363569.43	Salmonella enterica subsp. enterica serovar Javiana strain 194	WGS	4642672.0	Good		53	98.9	99.6	100.0	0.3
5608	486998.3	Salmonella enterica subsp. enterica serovar Litchfield strain CVM N45400	WGS	4626654.0	Good		61	99.1	99.8	100.0	0.0
5609	486998.7	Salmonella enterica subsp. enterica serovar Litchfield strain CVM N29367	WGS	4581095.0	Good		42	99.4	99.8	100.0	0.0
5610	57045.18	Salmonella enterica subsp. enterica serovar Paratyphi B strain 52	WGS	4666073.0	Good		41	99.0	99.8	99.7	1.4
5611	57045.19	Salmonella enterica subsp. enterica serovar Paratyphi B strain 17	WGS	4783204.0	Good		52	98.9	99.8	99.7	1.4
5612	58095.10	Salmonella enterica subsp. enterica serovar Agona strain CVM N47726	WGS	4902629.0	Good		78	99.1	99.9	100.0	0.1
5613	58095.14	Salmonella enterica subsp. enterica serovar Agona strain CVM N30701	WGS	4760872.0	Good		86	98.9	99.9	100.0	0.3
5614	58095.16	Salmonella enterica subsp. enterica serovar Agona strain CVM N42469	WGS	4920099.0	Good		91	99.0	99.9	100.0	0.3
5615	58095.17	Salmonella enterica subsp. enterica serovar Agona strain CVM N38874	WGS	4950965.0	Good		69	99.1	99.9	100.0	0.0
5616	58095.9	Salmonella enterica subsp. enterica serovar Agona strain CVM N43827	WGS	4769021.0	Good		73	99.2	99.9	100.0	0.0
5617	58096.44	Salmonella enterica subsp. enterica serovar Bareilly strain 55	WGS	4896722.0	Good		72	98.7	99.6	100.0	0.3
5618	58712.10	Salmonella enterica subsp. enterica serovar Anatum strain CVM N42473	WGS	4686454.0	Good		48	99.0	99.7	99.4	0.3
5619	58712.66	Salmonella enterica subsp. enterica serovar Anatum strain 54	WGS	4712973.0	Good		66	98.7	99.6	100.0	0.0
5620	58712.67	Salmonella enterica subsp. enterica serovar Anatum strain 64	WGS	4749941.0	Good		51	98.8	99.6	100.0	0.0
5621	58712.68	Salmonella enterica subsp. enterica serovar Anatum strain 76	WGS	4687895.0	Good		60	98.9	99.7	100.0	0.3
5622	58712.71	Salmonella enterica subsp. enterica serovar Anatum strain 105	WGS	4690939.0	Good		49	99.0	99.7	100.0	0.8
5623	58712.74	Salmonella enterica subsp. enterica serovar Anatum strain 125	WGS	4830379.0	Good		55	98.7	99.6	100.0	0.3
5624	58712.76	Salmonella enterica subsp. enterica serovar Anatum strain 138	WGS	4829171.0	Good		90	99.2	99.7	100.0	0.3
5625	58712.77	Salmonella enterica subsp. enterica serovar Anatum strain 152	WGS	4691044.0	Good		49	98.9	99.6	100.0	0.0
5626	58712.81	Salmonella enterica subsp. enterica serovar Anatum strain 37	WGS	4693333.0	Good		60	98.9	99.6	100.0	0.0
5627	58712.84	Salmonella enterica subsp. enterica serovar Anatum strain 20	WGS	4695527.0	Good		66	99.0	99.7	100.0	0.3
5628	58712.85	Salmonella enterica subsp. enterica serovar Anatum strain 23	WGS	4749652.0	Good		59	98.7	99.6	100.0	0.0
5629	58712.87	Salmonella enterica subsp. enterica serovar Anatum strain 193	WGS	4642946.0	Good		69	99.1	99.7	100.0	0.0
5630	58712.94	Salmonella enterica subsp. enterica serovar Anatum strain 245	WGS	4691166.0	Good		60	99.0	99.7	100.0	0.3
5631	58712.97	Salmonella enterica subsp. enterica serovar Anatum strain 251	WGS	5042017.0	Good		82	98.6	99.7	100.0	0.3
5632	595.138	Salmonella enterica subsp. enterica serovar Infantis strain 11	WGS	4665873.0	Good		53	99.0	99.7	100.0	0.0
5633	595.140	Salmonella enterica subsp. enterica serovar Infantis strain 58	WGS	4664589.0	Good		76	99.0	99.7	100.0	0.0
5634	595.142	Salmonella enterica subsp. enterica serovar Infantis strain 91	WGS	4619058.0	Good		65	98.9	99.7	100.0	0.0
5635	595.144	Salmonella enterica subsp. enterica serovar Infantis strain 124	WGS	4799077.0	Good		70	99.0	99.7	100.0	0.3
5636	595.146	Salmonella enterica subsp. enterica serovar Infantis strain 134	WGS	4737247.0	Good		78	99.0	99.7	100.0	0.0
5637	595.35	Salmonella enterica subsp. enterica serovar Infantis strain CVM N47714	WGS	4680650.0	Good		79	99.2	99.7	100.0	0.0
5638	595.41	Salmonella enterica subsp. enterica serovar Infantis strain CVM N51266	WGS	4699198.0	Good		61	99.2	99.7	100.0	0.0
5639	596.11	Salmonella enterica subsp. enterica serovar Muenchen strain CVM N46855	WGS	4821825.0	Good		66	99.0	99.8	100.0	0.0
5640	596.16	Salmonella enterica subsp. enterica serovar Muenchen strain CVM N51308	WGS	4808280.0	Good		50	99.0	99.8	100.0	0.0
5641	596.20	Salmonella enterica subsp. enterica serovar Muenchen strain CVM N42479	WGS	4807328.0	Good		73	99.1	99.8	100.0	0.8
5642	596.7	Salmonella enterica subsp. enterica serovar Muenchen strain CVM N45395	WGS	4771367.0	Good		49	99.0	99.8	100.0	0.0
5643	596.9	Salmonella enterica subsp. enterica serovar Muenchen strain CVM N45942	WGS	4714547.0	Good		40	99.1	99.8	100.0	0.3
5644	598.24	Salmonella enterica subsp. enterica serovar Rubislaw strain 120	WGS	4652032.0	Good		56	99.2	99.7	100.0	0.3
5645	598.30	Salmonella enterica subsp. enterica serovar Rubislaw strain 187	WGS	4610637.0	Good		83	98.8	99.6	100.0	0.3
5646	598.34	Salmonella enterica subsp. enterica serovar Rubislaw strain 227	WGS	4905568.0	Good		94	98.6	99.6	100.0	0.6
5647	600.43	Salmonella enterica subsp. enterica serovar Thompson strain 140	WGS	4837657.0	Good		65	98.9	99.6	100.0	0.0
5648	600.5	Salmonella enterica subsp. enterica serovar Thompson strain CVM N43474	WGS	4759655.0	Good		60	98.7	99.7	100.0	0.3
5649	600.7	Salmonella enterica subsp. enterica serovar Thompson strain CVM N45945	WGS	4856009.0	Good		46	98.7	99.6	100.0	0.3
5650	611.132	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N37914	WGS	4793239.0	Good		35	99.0	99.6	100.0	0.0
5651	611.134	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N42242	WGS	4784164.0	Good		68	99.0	99.7	100.0	0.0
5652	611.16	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N43453	WGS	4910908.0	Good		92	98.7	99.7	100.0	0.5
5653	611.25	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N44703	WGS	4747859.0	Good		68	98.9	99.8	100.0	0.0
5654	611.26	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N44706	WGS	4749116.0	Good		96	98.6	99.8	100.0	0.0
5655	611.39	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N46818	WGS	4710346.0	Good		47	99.0	99.6	100.0	0.0
5656	611.51	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N51246	WGS	4750980.0	Good		80	99.0	99.8	100.0	0.3
5657	611.58	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N51297	WGS	4741482.0	Good		52	99.0	99.6	100.0	0.0
5658	611.69	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N29307	WGS	4754883.0	Good		59	99.0	99.6	100.0	0.0
5659	611.74	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N30677	WGS	4895806.0	Good		71	98.8	99.7	100.0	0.0
5660	28901.3201	Salmonella enterica strain N54733	WGS	5034174.0	Good		93	98.3	99.9	100.0	1.2
5661	28901.2937	Salmonella enterica strain N43479 	WGS	4853241.0	Good		44	98.7	99.8	100.0	0.3
5662	28901.3205	Salmonella enterica strain N54737	WGS	5006575.0	Good		96	98.6	99.9	100.0	0.3
5663	28901.2929	Salmonella enterica strain N43454 	WGS	4809453.0	Good		38	99.0	99.8	99.7	0.0
5664	1911136.14	Salmonella enterica subsp. diarizonae serovar 38:[k]:- strain CFSAN045024	WGS	4932244.0	Good		26	98.7	99.6	100.0	0.0
5665	28901.2940	Salmonella enterica strain N43823 	WGS	4940673.0	Good		52	98.7	99.6	100.0	0.0
5666	28901.2930	Salmonella enterica strain N43456 	WGS	4978454.0	Good		40	98.7	99.4	100.0	0.0
5667	28901.2935	Salmonella enterica strain N43469 	WGS	4954946.0	Good		62	99.1	99.8	100.0	0.0
5668	28901.3142	Salmonella enterica strain N54257	WGS	4751303.0	Good		36	99.0	99.6	100.0	0.0
5669	28901.2925	Salmonella enterica strain N43448 	WGS	5004290.0	Good		51	99.0	99.8	100.0	0.0
5670	28901.2927	Salmonella enterica strain N43451 	WGS	4696278.0	Good		22	99.0	99.6	100.0	0.0
5671	28901.1266	Salmonella enterica strain CFSAN044890	WGS	4661254.0	Good		25	98.9	99.6	100.0	0.0
5672	28901.2943	Salmonella enterica strain N43834 	WGS	4703022.0	Good		25	98.9	99.6	100.0	0.0
5673	1173779.13	Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15	WGS	5013732.0	Good		72	97.5	99.8	99.7	1.4
5674	1243604.3	Salmonella enterica subsp. salamae serovar 56:z10:e,n,x str. 1369-73	WGS	4796858.0	Good		28	98.5	99.7	100.0	0.9
5675	1346789.4	Salmonella enterica subsp. salamae str. DMA-1	WGS	4825285.0	Good	0.0	32	98.6	99.4	100.0	0.6
5676	1395115.3	Salmonella enterica subsp. arizonae serovar 18:z4,z23:- str. CVM N23850 strain N23850	WGS	5040920.0	Good		70	99.0	99.8	100.0	0.0
5677	1911136.10	Salmonella enterica subsp. diarizonae serovar 38:[k]:- strain CFSAN045035	WGS	4933771.0	Good		27	98.6	99.6	100.0	0.0
5678	1911136.12	Salmonella enterica subsp. diarizonae serovar 38:[k]:- strain CFSAN045007	WGS	4933784.0	Good		31	98.7	99.6	100.0	0.0
5679	1911136.3	Salmonella enterica subsp. diarizonae serovar 38:[k]:- strain CFSAN044908	WGS	4933576.0	Good		29	98.7	99.6	100.0	0.0
5680	1911136.4	Salmonella enterica subsp. diarizonae serovar 38:[k]:- strain CFSAN044920	WGS	4934434.0	Good		32	98.6	99.6	100.0	0.0
5681	1911136.5	Salmonella enterica subsp. diarizonae serovar 38:[k]:- strain CFSAN044946	WGS	4934663.0	Good		29	98.7	99.6	100.0	0.0
5682	1911136.9	Salmonella enterica subsp. diarizonae serovar 38:[k]:- strain CFSAN045018	WGS	4934673.0	Good		28	98.7	99.6	100.0	0.0
5683	28901.3963	Salmonella enterica strain CFSAN048055	WGS	4935368.0	Good		57	98.9	99.9	100.0	0.0
5684	28901.3941	Salmonella enterica strain CFSAN048115	WGS	4716977.0	Good		37	98.6	99.8	100.0	0.1
5685	28901.3944	Salmonella enterica strain CFSAN047965	WGS	4811348.0	Good		54	98.9	99.9	100.0	0.0
5686	28901.3949	Salmonella enterica strain CFSAN047946	WGS	4807358.0	Good		56	98.9	99.9	100.0	0.0
5687	28901.3950	Salmonella enterica strain CFSAN047948	WGS	4814829.0	Good		47	99.3	99.9	100.0	0.0
5688	28901.3951	Salmonella enterica strain CFSAN047935	WGS	4809824.0	Good		54	99.0	99.9	100.0	0.0
5689	28901.3954	Salmonella enterica strain CFSAN047936	WGS	4809166.0	Good		57	98.8	99.9	100.0	0.0
5690	28901.3955	Salmonella enterica strain CFSAN047928	WGS	4809043.0	Good		58	98.9	99.9	100.0	0.0
5691	28901.3958	Salmonella enterica strain CFSAN047912	WGS	4805466.0	Good		51	99.3	99.9	100.0	0.0
5692	28901.3960	Salmonella enterica strain CFSAN048125	WGS	4814628.0	Good		54	99.0	99.9	100.0	0.3
5693	28901.3961	Salmonella enterica strain CFSAN048124	WGS	4936423.0	Good		43	99.0	99.9	100.0	0.3
5694	28901.3962	Salmonella enterica strain CFSAN048123	WGS	4938120.0	Good		51	99.0	99.9	100.0	0.0
5695	28901.3965	Salmonella enterica strain CFSAN047929	WGS	4809644.0	Good		54	99.3	99.9	100.0	0.0
5696	28901.3966	Salmonella enterica strain CFSAN047947	WGS	4810486.0	Good		59	98.9	99.9	100.0	0.0
5697	28901.3967	Salmonella enterica strain CFSAN047943	WGS	4809998.0	Good		50	98.8	99.9	100.0	0.0
5698	28901.3968	Salmonella enterica strain CFSAN047913	WGS	4807622.0	Good		46	99.3	99.9	100.0	0.0
5699	28901.3971	Salmonella enterica strain CFSAN047900	WGS	4811148.0	Good		44	99.3	99.9	100.0	0.0
5700	28901.3978	Salmonella enterica strain CFSAN035988	WGS	4714090.0	Good		37	98.4	99.7	100.0	0.0
