	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
3071	573.14015	Klebsiella pneumoniae KPN277ec	WGS	5368019.0	Good		85	97.6	99.4	100.0	0.0
3072	573.14017	Klebsiella pneumoniae KPN279ec	WGS	5420262.0	Good		96	97.6	99.5	100.0	0.0
3073	573.14024	Klebsiella pneumoniae KPN287ec	WGS	5547073.0	Good		93	97.6	99.5	100.0	0.0
3074	573.14026	Klebsiella pneumoniae KPN289ec	WGS	5451046.0	Good		77	97.7	99.4	100.0	0.3
3075	573.14031	Klebsiella pneumoniae KPN294ec	WGS	5368775.0	Good		83	97.7	99.5	100.0	0.0
3076	573.14037	Klebsiella pneumoniae KPN302ec	WGS	5481346.0	Good		91	98.1	99.3	100.0	0.0
3077	573.14038	Klebsiella pneumoniae KPN303ec	WGS	5411742.0	Good		85	97.7	99.5	100.0	0.0
3078	573.14039	Klebsiella pneumoniae KPN304ec	WGS	5411443.0	Good		88	97.6	99.5	100.0	0.0
3079	573.14041	Klebsiella pneumoniae KPN306ec	WGS	5330128.0	Good		88	97.6	99.4	100.0	0.0
3080	573.14047	Klebsiella pneumoniae KPN313ec	WGS	5423714.0	Good		76	97.6	99.3	100.0	0.0
3081	573.14051	Klebsiella pneumoniae KPN317ec	WGS	5399804.0	Good		75	98.3	99.5	100.0	0.3
3082	573.14059	Klebsiella pneumoniae KPN325ec	WGS	5704684.0	Good		64	97.4	99.6	98.0	1.0
3083	573.14061	Klebsiella pneumoniae KPN329ec	WGS	5513469.0	Good		98	97.0	99.0	100.0	0.0
3084	573.14063	Klebsiella pneumoniae KPN331ec	WGS	5325301.0	Good		64	97.4	99.5	100.0	0.0
3085	573.14067	Klebsiella pneumoniae KPN336ec	WGS	5395014.0	Good		93	97.7	99.5	100.0	0.0
3086	573.14071	Klebsiella pneumoniae KPN340ec	WGS	5436366.0	Good		96	97.4	99.2	100.0	0.0
3087	573.14078	Klebsiella pneumoniae KPN353ec	WGS	5409072.0	Good		94	97.6	99.5	100.0	0.0
3088	573.14103	Klebsiella pneumoniae KPN380ec	WGS	5483074.0	Good		76	98.1	99.3	100.0	0.3
3089	573.14107	Klebsiella pneumoniae KPN384ec	WGS	5408531.0	Good		80	97.2	99.5	100.0	0.0
3090	573.14112	Klebsiella pneumoniae KPN389ec	WGS	5367548.0	Good		97	97.7	99.5	100.0	0.0
3091	573.14121	Klebsiella pneumoniae KPN400ec	WGS	5373570.0	Good		86	97.6	99.5	100.0	0.0
3092	573.14126	Klebsiella pneumoniae KPN405ec	WGS	5421102.0	Good		100	97.6	99.4	100.0	0.0
3093	573.14127	Klebsiella pneumoniae KPN406ec	WGS	5406258.0	Good		89	97.6	99.4	100.0	0.7
3094	573.14129	Klebsiella pneumoniae KPN408ec	WGS	5317794.0	Good		65	97.6	99.5	100.0	0.0
3095	573.14132	Klebsiella pneumoniae KPN412ec	WGS	5514375.0	Good		83	97.3	99.4	100.0	0.3
3096	573.14147	Klebsiella pneumoniae KPN427ec	WGS	5409009.0	Good		96	97.8	99.5	100.0	0.0
3097	573.14150	Klebsiella pneumoniae KPN431ec	WGS	5450463.0	Good		68	97.9	99.5	100.0	0.0
3098	573.14152	Klebsiella pneumoniae KPN434ec	WGS	5364254.0	Good		95	97.5	99.3	100.0	0.0
3099	573.14160	Klebsiella pneumoniae KPN443ec	WGS	5423048.0	Good		92	97.5	99.5	100.0	0.7
3100	573.14161	Klebsiella pneumoniae KPN444ec	WGS	5516631.0	Good		83	98.1	99.3	100.0	0.3
3101	573.14162	Klebsiella pneumoniae KPN446ec	WGS	5421424.0	Good		100	97.6	99.5	100.0	0.0
3102	573.14168	Klebsiella pneumoniae KPN455ec	WGS	5521458.0	Good		98	97.5	99.5	100.0	0.0
3103	573.14169	Klebsiella pneumoniae KPN457ec	WGS	5397927.0	Good		80	97.9	99.5	100.0	0.0
3104	573.14180	Klebsiella pneumoniae KPN470ec	WGS	5454461.0	Good		93	97.9	99.3	100.0	0.0
3105	573.14195	Klebsiella pneumoniae KPN504ec	WGS	5377986.0	Good		73	98.2	99.5	100.0	0.0
3106	573.14199	Klebsiella pneumoniae KPN510ec	WGS	5619522.0	Good		74	97.7	99.3	100.0	0.7
3107	573.14202	Klebsiella pneumoniae KPN513ec	WGS	5296427.0	Good		77	97.9	99.4	100.0	0.0
3108	573.14209	Klebsiella pneumoniae KPN523ec	WGS	5426685.0	Good		89	97.9	99.5	100.0	0.0
3109	573.14229	Klebsiella pneumoniae KPN550ec	WGS	5566759.0	Good		76	97.9	99.4	100.0	0.3
3110	573.14232	Klebsiella pneumoniae KPN554ec	WGS	5335353.0	Good		73	97.9	99.5	100.0	0.0
3111	573.14237	Klebsiella pneumoniae KPN560ec	WGS	5669093.0	Good		78	97.9	99.3	99.0	0.0
3112	573.14245	Klebsiella pneumoniae KPN571ec	WGS	5497486.0	Good		93	98.2	99.5	100.0	0.3
3113	573.14249	Klebsiella pneumoniae KPN575ec	WGS	5463651.0	Good		86	98.1	99.6	100.0	0.0
3114	573.14258	Klebsiella pneumoniae KPN584ec	WGS	5430538.0	Good		64	98.2	99.3	100.0	0.0
3115	573.14259	Klebsiella pneumoniae KPN585ec	WGS	5368609.0	Good		57	98.2	99.3	100.0	0.0
3116	573.14265	Klebsiella pneumoniae KPN593ec	WGS	5475087.0	Good		92	97.8	99.5	100.0	0.3
3117	573.14273	Klebsiella pneumoniae KPN604ec	WGS	5495251.0	Good		98	97.6	99.5	100.0	0.0
3118	573.14276	Klebsiella pneumoniae KPN609ec	WGS	5525086.0	Good		68	97.6	99.0	100.0	0.3
3119	573.14285	Klebsiella pneumoniae KPN618ec	WGS	5396339.0	Good		75	97.9	99.5	100.0	0.0
3120	573.14305	Klebsiella pneumoniae KPN674ec	WGS	5438844.0	Good		68	97.8	99.4	100.0	0.0
3121	573.14323	Klebsiella pneumoniae KPN694ec	WGS	5445524.0	Good		89	98.0	99.6	100.0	0.0
3122	573.14329	Klebsiella pneumoniae KPN701ec	WGS	5412660.0	Good		87	97.7	99.4	100.0	0.0
3123	573.14331	Klebsiella pneumoniae KPN703ec	WGS	5497330.0	Good		100	97.3	99.2	100.0	0.0
3124	573.14334	Klebsiella pneumoniae KPN707ec	WGS	5543931.0	Good		80	97.5	99.3	100.0	0.7
3125	573.14341	Klebsiella pneumoniae KPN715ec	WGS	5416458.0	Good		55	98.1	99.3	100.0	0.0
3126	573.14361	Klebsiella pneumoniae KPN738ec	WGS	5520657.0	Good		91	97.6	99.5	100.0	0.0
3127	573.14363	Klebsiella pneumoniae KPN741ec	WGS	5487338.0	Good		65	97.9	99.5	100.0	0.3
3128	573.14367	Klebsiella pneumoniae KPN747ec	WGS	5513355.0	Good		92	97.5	99.2	100.0	0.0
3129	573.14380	Klebsiella pneumoniae KPN763ec	WGS	5399478.0	Good		86	97.7	99.4	100.0	0.2
3130	573.14391	Klebsiella pneumoniae KPN778ec	WGS	5471556.0	Good		72	97.9	99.5	100.0	0.0
3131	573.14397	Klebsiella pneumoniae KPN786ec	WGS	5402292.0	Good		77	97.9	99.7	100.0	0.0
3132	573.14402	Klebsiella pneumoniae KPN795ec	WGS	5487684.0	Good		76	97.6	99.4	100.0	0.5
3133	573.14403	Klebsiella pneumoniae KPN796ec	WGS	5501614.0	Good		73	97.5	99.2	100.0	0.0
3134	573.14404	Klebsiella pneumoniae KPN797ec	WGS	5505267.0	Good		76	97.6	99.4	100.0	0.3
3135	573.14406	Klebsiella pneumoniae KPN799ec	WGS	5467824.0	Good		75	97.8	99.5	100.0	0.0
3136	573.14419	Klebsiella pneumoniae KPN819ec	WGS	5486688.0	Good		87	97.7	99.5	100.0	0.0
3137	573.14421	Klebsiella pneumoniae KPN822ec	WGS	5476778.0	Good		81	98.1	99.3	100.0	0.0
3138	573.14422	Klebsiella pneumoniae KPN823ec	WGS	5502718.0	Good		96	97.8	99.5	100.0	0.0
3139	573.14423	Klebsiella pneumoniae KPN824ec	WGS	5404425.0	Good		70	98.0	99.7	100.0	0.0
3140	573.14427	Klebsiella pneumoniae KPN830ec	WGS	5558593.0	Good		71	97.9	99.6	100.0	0.0
3141	573.14440	Klebsiella pneumoniae KPN848ec	WGS	5310756.0	Good		89	97.7	99.0	100.0	1.3
3142	573.14457	Klebsiella pneumoniae KPN875ec	WGS	5398453.0	Good		75	98.0	99.5	100.0	0.0
3143	573.14464	Klebsiella pneumoniae KPN882ec	WGS	5413818.0	Good		81	97.9	99.5	100.0	0.0
3144	573.14466	Klebsiella pneumoniae KPN886ec	WGS	5370596.0	Good		81	98.2	99.6	100.0	0.0
3145	573.14467	Klebsiella pneumoniae KPN887ec	WGS	5498236.0	Good		66	97.6	99.2	100.0	0.0
3146	573.14468	Klebsiella pneumoniae KPN888ec	WGS	5471501.0	Good		67	98.2	99.3	100.0	0.0
3147	573.14474	Klebsiella pneumoniae KPN895ec	WGS	5560507.0	Good		73	97.9	99.5	100.0	0.0
3148	573.14482	Klebsiella pneumoniae KPN907ec	WGS	5517123.0	Good		76	97.3	99.2	100.0	0.0
3149	573.14487	Klebsiella pneumoniae KPN913ec	WGS	5518891.0	Good		67	97.8	99.4	100.0	0.0
3150	573.14488	Klebsiella pneumoniae KPN914ec	WGS	5521955.0	Good		71	97.7	99.3	100.0	0.0
3151	573.14491	Klebsiella pneumoniae KPN918ec	WGS	5728129.0	Good		99	97.6	99.6	100.0	0.0
3152	573.14494	Klebsiella pneumoniae KPN922ec	WGS	5312984.0	Good		88	97.8	99.5	100.0	0.0
3153	573.14499	Klebsiella pneumoniae KPN927ec	WGS	5433172.0	Good		67	97.9	99.1	100.0	1.3
3154	573.14513	Klebsiella pneumoniae KPN945ec	WGS	5472754.0	Good		88	97.9	99.6	100.0	0.0
3155	573.14517	Klebsiella pneumoniae KPN950ec	WGS	5479008.0	Good		86	97.9	99.5	100.0	0.0
3156	573.14518	Klebsiella pneumoniae KPN952ec	WGS	5555722.0	Good		75	97.3	99.5	100.0	0.0
3157	573.14519	Klebsiella pneumoniae KPN951ec	WGS	5607212.0	Good		85	97.6	99.2	100.0	0.0
3158	573.14521	Klebsiella pneumoniae KPN954ec	WGS	5517236.0	Good		95	97.8	99.5	100.0	0.0
3159	573.14522	Klebsiella pneumoniae KPN956ec	WGS	5416011.0	Good		65	97.9	99.5	100.0	0.0
3160	573.14525	Klebsiella pneumoniae KPN959ec	WGS	5444220.0	Good		93	97.6	99.5	100.0	0.0
3161	573.14527	Klebsiella pneumoniae KPN962ec	WGS	5553043.0	Good		73	97.6	99.6	100.0	0.0
3162	573.14533	Klebsiella pneumoniae KPN973ec	WGS	5321529.0	Good		91	98.0	99.6	100.0	0.0
3163	573.14540	Klebsiella pneumoniae KPN982ec	WGS	5445576.0	Good		90	97.7	99.6	100.0	0.0
3164	573.18698	Klebsiella pneumoniae strain Klebsiella pneumoniae 1074	WGS	5565926.0	Good		92	98.1	99.5	100.0	0.0
3165	573.18701	Klebsiella pneumoniae strain Kp11_BRA1	WGS	5520235.0	Good		94	97.4	99.3	100.0	1.2
3166	573.20197	Klebsiella pneumoniae strain 4300STDY6636951	WGS	5501884.0	Good		39	97.8	99.2	100.0	0.7
3167	573.20198	Klebsiella pneumoniae strain 4300STDY6636949	WGS	5493270.0	Good		52	97.6	99.4	100.0	0.3
3168	573.20201	Klebsiella pneumoniae strain 4300STDY6636955	WGS	5736895.0	Good		77	97.3	99.4	100.0	0.7
3169	573.20202	Klebsiella pneumoniae strain 4300STDY6636957	WGS	5684855.0	Good		70	98.0	99.4	100.0	0.0
3170	573.20216	Klebsiella pneumoniae strain 4300STDY6636956	WGS	5384659.0	Good		39	98.0	99.4	100.0	0.7
3171	573.20217	Klebsiella pneumoniae strain 4300STDY6636947	WGS	5399612.0	Good		37	98.5	99.6	100.0	0.0
3172	573.20218	Klebsiella pneumoniae strain 4300STDY6636965	WGS	5647627.0	Good		79	97.1	99.0	99.0	0.0
3173	573.20222	Klebsiella pneumoniae strain 4300STDY6636966	WGS	5655366.0	Good		67	97.5	99.3	100.0	0.5
3174	573.20227	Klebsiella pneumoniae strain 4300STDY6636979	WGS	5507146.0	Good		52	97.6	99.5	100.0	0.3
3175	573.20229	Klebsiella pneumoniae strain 4300STDY6636985	WGS	5362280.0	Good		54	97.7	99.6	100.0	0.3
3176	573.20231	Klebsiella pneumoniae strain 4300STDY6636992	WGS	5509411.0	Good		48	97.6	99.3	100.0	0.3
3177	573.20232	Klebsiella pneumoniae strain 4300STDY6636972	WGS	5705790.0	Good		68	97.9	99.6	100.0	0.0
3178	573.20238	Klebsiella pneumoniae strain 4300STDY6636978	WGS	5506450.0	Good		40	97.8	99.5	100.0	0.3
3179	573.20243	Klebsiella pneumoniae strain 4300STDY6636971	WGS	5650391.0	Good		82	97.2	99.0	99.0	0.3
3180	573.20245	Klebsiella pneumoniae strain 4300STDY6636977	WGS	5369988.0	Good		45	97.7	99.5	100.0	0.0
3181	573.20247	Klebsiella pneumoniae strain 4300STDY6636986	WGS	5545836.0	Good		69	97.4	99.4	100.0	0.0
3182	573.20248	Klebsiella pneumoniae strain 4300STDY6470492	WGS	5668614.0	Good		65	97.3	99.5	100.0	0.3
3183	573.20249	Klebsiella pneumoniae strain 4300STDY6636981	WGS	5497023.0	Good		50	98.2	99.6	100.0	0.0
3184	573.20251	Klebsiella pneumoniae strain 4300STDY6470494	WGS	5540746.0	Good		47	97.0	98.9	100.0	0.7
3185	573.20256	Klebsiella pneumoniae strain 4300STDY6542353	WGS	5511914.0	Good		100	97.0	99.4	100.0	1.3
3186	573.20280	Klebsiella pneumoniae strain 4300STDY6542359	WGS	5617569.0	Good		60	97.0	99.3	100.0	0.3
3187	573.20282	Klebsiella pneumoniae strain 4300STDY6470394	WGS	5564507.0	Good		70	97.6	99.3	100.0	0.3
3188	573.20283	Klebsiella pneumoniae strain 4300STDY6470408	WGS	5504177.0	Good		48	98.0	99.7	100.0	0.0
3189	573.20284	Klebsiella pneumoniae strain 4300STDY6470407	WGS	5469642.0	Good		78	97.5	99.6	100.0	0.0
3190	573.20287	Klebsiella pneumoniae strain 4300STDY6470402	WGS	5675052.0	Good		71	97.8	99.4	100.0	0.3
3191	573.20289	Klebsiella pneumoniae strain 4300STDY6470405	WGS	5598671.0	Good		77	97.9	99.4	100.0	0.1
3192	573.20291	Klebsiella pneumoniae strain 4300STDY6470400	WGS	5545562.0	Good		46	97.4	99.4	100.0	0.3
3193	573.20292	Klebsiella pneumoniae strain 4300STDY6470398	WGS	5610427.0	Good		51	97.3	99.5	100.0	0.3
3194	573.20293	Klebsiella pneumoniae strain 4300STDY6470401	WGS	5392212.0	Good		72	97.4	99.2	100.0	0.0
3195	573.20294	Klebsiella pneumoniae strain 4300STDY6470404	WGS	5489042.0	Good		46	98.2	99.5	100.0	0.3
3196	573.20321	Klebsiella pneumoniae strain 4300STDY6470464	WGS	5684598.0	Good		50	97.1	99.3	100.0	0.3
3197	573.20322	Klebsiella pneumoniae strain 4300STDY6470463	WGS	5391773.0	Good		46	98.1	99.5	100.0	0.7
3198	573.20325	Klebsiella pneumoniae strain 4300STDY6470459	WGS	5678536.0	Good		66	97.6	99.4	100.0	0.3
3199	573.20327	Klebsiella pneumoniae strain 4300STDY6470457	WGS	5570515.0	Good		58	98.0	99.6	100.0	0.0
3200	573.20329	Klebsiella pneumoniae strain 4300STDY6470461	WGS	5509059.0	Good		48	97.9	99.6	100.0	0.0
3201	573.20330	Klebsiella pneumoniae strain 4300STDY6470466	WGS	5597811.0	Good		81	97.6	99.4	100.0	0.3
3202	573.20337	Klebsiella pneumoniae strain 4300STDY6470469	WGS	5414813.0	Good		56	98.2	99.6	100.0	0.0
3203	573.20345	Klebsiella pneumoniae strain 4300STDY6470468	WGS	5319507.0	Good		45	98.1	99.4	100.0	0.3
3204	573.20346	Klebsiella pneumoniae strain 4300STDY6470486	WGS	5556690.0	Good		65	98.0	99.6	100.0	0.0
3205	573.20355	Klebsiella pneumoniae strain 4300STDY6470482	WGS	5542879.0	Good		86	97.6	99.3	100.0	0.3
3206	573.20356	Klebsiella pneumoniae strain 4300STDY6636935	WGS	5603382.0	Good		60	97.9	99.6	100.0	0.0
3207	573.20357	Klebsiella pneumoniae strain 4300STDY6470490	WGS	5565833.0	Good		63	98.2	99.5	100.0	0.0
3208	573.20361	Klebsiella pneumoniae strain 4300STDY6470452	WGS	5603398.0	Good		65	98.2	99.5	100.0	0.7
3209	573.20362	Klebsiella pneumoniae strain 4300STDY6470429	WGS	5485705.0	Good		63	98.0	99.6	100.0	0.0
3210	573.20364	Klebsiella pneumoniae strain 4300STDY6470428	WGS	5496014.0	Good		65	98.4	99.6	100.0	0.0
3211	573.20369	Klebsiella pneumoniae strain 4300STDY6470441	WGS	5629691.0	Good		62	97.8	99.5	100.0	0.3
3212	573.20371	Klebsiella pneumoniae strain 4300STDY6470437	WGS	5705097.0	Good		71	97.9	99.5	99.9	0.0
3213	573.20393	Klebsiella pneumoniae strain 4300STDY7045916	WGS	5574227.0	Good		64	97.4	99.7	100.0	1.3
3214	573.20408	Klebsiella pneumoniae strain ID_1 strain not applicable	WGS	5312023.0	Good		65	98.3	99.5	100.0	0.7
3215	573.20411	Klebsiella pneumoniae strain ID_32 strain not applicable	WGS	5565088.0	Good		75	97.8	99.5	100.0	0.0
3216	573.20413	Klebsiella pneumoniae strain ID_30 strain not applicable	WGS	5271683.0	Good		91	98.2	99.4	100.0	0.0
3217	573.20417	Klebsiella pneumoniae strain ID_38 strain not applicable	WGS	5346378.0	Good		78	98.0	99.4	99.8	0.0
3218	573.20419	Klebsiella pneumoniae strain ID_52 strain not applicable	WGS	5274311.0	Good		60	97.6	99.1	99.7	0.7
3219	573.20428	Klebsiella pneumoniae strain ID_33 strain not applicable	WGS	5564129.0	Good		70	97.8	99.5	100.0	0.0
3220	573.20444	Klebsiella pneumoniae strain ID_67 strain not applicable	WGS	5372763.0	Good		74	98.0	99.5	100.0	0.0
3221	573.20461	Klebsiella pneumoniae strain EuSCAPE_GR051	WGS	5554858.0	Good		94	97.9	99.6	100.0	0.0
3222	573.20482	Klebsiella pneumoniae strain EuSCAPE_ES128	WGS	5366817.0	Good		60	98.4	99.5	100.0	0.0
3223	573.20506	Klebsiella pneumoniae strain EuSCAPE_GR001	WGS	5578216.0	Good		80	97.6	99.4	100.0	0.0
3224	573.20514	Klebsiella pneumoniae strain EuSCAPE_GR080	WGS	5544295.0	Good		52	98.0	99.4	100.0	0.0
3225	573.20522	Klebsiella pneumoniae strain EuSCAPE_GR112	WGS	5413260.0	Good		50	97.8	99.6	100.0	0.0
3226	573.20523	Klebsiella pneumoniae strain EuSCAPE_GR113	WGS	5611112.0	Good		76	97.8	99.5	100.0	0.0
3227	573.20529	Klebsiella pneumoniae strain EuSCAPE_GR117	WGS	5534239.0	Good		85	97.3	99.3	99.7	0.0
3228	573.20542	Klebsiella pneumoniae strain EuSCAPE_RS001	WGS	5664606.0	Good		62	97.7	99.4	100.0	0.0
3229	573.20545	Klebsiella pneumoniae strain EuSCAPE_ES109	WGS	5781805.0	Good		81	97.3	99.5	100.0	0.3
3230	573.20546	Klebsiella pneumoniae strain EuSCAPE_PT030	WGS	5765336.0	Good		95	97.9	99.6	100.0	0.3
3231	573.20550	Klebsiella pneumoniae strain EuSCAPE_GR098	WGS	5391736.0	Good		76	97.9	99.5	100.0	0.3
3232	573.20559	Klebsiella pneumoniae strain EuSCAPE_GR099	WGS	5388472.0	Good		79	97.9	99.6	100.0	0.3
3233	573.20563	Klebsiella pneumoniae strain EuSCAPE_PT054	WGS	5353760.0	Good		45	98.2	99.6	100.0	0.3
3234	573.20571	Klebsiella pneumoniae strain EuSCAPE_PT062	WGS	5552506.0	Good		96	98.2	99.2	100.0	0.7
3235	573.20575	Klebsiella pneumoniae strain EuSCAPE_PT066	WGS	5606083.0	Good		97	97.8	99.5	100.0	0.0
3236	573.20581	Klebsiella pneumoniae strain EuSCAPE_PT073	WGS	5495958.0	Good		74	98.2	99.6	100.0	0.0
3237	573.20587	Klebsiella pneumoniae strain EuSCAPE_PT084	WGS	5455129.0	Good		93	98.0	99.3	100.0	0.0
3238	573.20589	Klebsiella pneumoniae strain EuSCAPE_PT085	WGS	5444883.0	Good		87	98.0	99.3	100.0	0.7
3239	573.20591	Klebsiella pneumoniae strain EuSCAPE_PT090	WGS	5483877.0	Good		59	98.1	99.5	100.0	0.0
3240	573.20592	Klebsiella pneumoniae strain EuSCAPE_PT088	WGS	5483644.0	Good		70	97.7	99.5	100.0	0.0
3241	573.20593	Klebsiella pneumoniae strain EuSCAPE_PT089	WGS	5373321.0	Good		57	97.6	99.5	100.0	0.3
3242	573.20614	Klebsiella pneumoniae strain EuSCAPE_GR145	WGS	5262793.0	Good		73	98.2	99.5	100.0	1.7
3243	573.20617	Klebsiella pneumoniae strain EuSCAPE_GR134	WGS	5632895.0	Good		81	97.6	99.4	100.0	0.3
3244	573.20624	Klebsiella pneumoniae strain EuSCAPE_RS002	WGS	5373476.0	Good		76	97.9	99.4	98.3	0.3
3245	573.20629	Klebsiella pneumoniae strain EuSCAPE_GR092	WGS	5383735.0	Good		59	97.9	99.6	100.0	0.3
3246	573.20632	Klebsiella pneumoniae strain EuSCAPE_DK005	WGS	5654663.0	Good		54	97.7	99.5	100.0	1.0
3247	573.20635	Klebsiella pneumoniae strain EuSCAPE_DK007	WGS	5545447.0	Good		84	98.3	99.6	100.0	0.3
3248	573.20637	Klebsiella pneumoniae strain EuSCAPE_DK013	WGS	5700029.0	Good		72	97.9	99.6	100.0	0.3
3249	573.20639	Klebsiella pneumoniae strain EuSCAPE_DK011	WGS	5316256.0	Good		60	97.6	99.5	100.0	0.3
3250	573.20642	Klebsiella pneumoniae strain EuSCAPE_GR094	WGS	5455278.0	Good		65	97.7	99.5	100.0	0.0
3251	573.20643	Klebsiella pneumoniae strain EuSCAPE_PT002	WGS	5501266.0	Good		78	98.2	99.6	100.0	0.0
3252	573.20649	Klebsiella pneumoniae strain EuSCAPE_PT006	WGS	5440856.0	Good		77	97.9	99.3	100.0	0.0
3253	573.20650	Klebsiella pneumoniae strain EuSCAPE_PT009	WGS	5500974.0	Good		73	98.2	99.6	100.0	0.0
3254	573.20655	Klebsiella pneumoniae strain EuSCAPE_PT019	WGS	5752461.0	Good		79	97.8	99.3	100.0	0.0
3255	573.20665	Klebsiella pneumoniae strain EuSCAPE_PT034	WGS	5370153.0	Good		66	97.7	99.5	100.0	0.3
3256	573.20666	Klebsiella pneumoniae strain EuSCAPE_PT035	WGS	5506560.0	Good		87	97.6	99.4	100.0	0.0
3257	573.20675	Klebsiella pneumoniae strain EuSCAPE_IT253	WGS	5469807.0	Good		82	97.6	99.4	100.0	0.0
3258	573.20806	Klebsiella pneumoniae strain EuSCAPE_RO077	WGS	5379351.0	Good		82	97.6	99.3	99.3	0.0
3259	573.20872	Klebsiella pneumoniae strain EuSCAPE_HR103	WGS	5394982.0	Good		67	98.1	99.5	100.0	0.3
3260	573.20996	Klebsiella pneumoniae strain EuSCAPE_HR076	WGS	5627890.0	Good		82	98.1	99.6	100.0	0.3
3261	573.20999	Klebsiella pneumoniae strain EuSCAPE_HR081	WGS	5662783.0	Good		98	97.6	99.3	100.0	1.3
3262	573.21008	Klebsiella pneumoniae strain EuSCAPE_IE009	WGS	5590444.0	Good		92	98.0	99.5	99.0	0.0
3263	573.21010	Klebsiella pneumoniae strain EuSCAPE_IE010	WGS	5453127.0	Good		92	97.7	99.4	99.3	1.0
3264	573.21013	Klebsiella pneumoniae strain EuSCAPE_IE022	WGS	5511541.0	Good		87	98.0	99.4	100.0	0.0
3265	573.21018	Klebsiella pneumoniae strain EuSCAPE_IE024	WGS	5561602.0	Good		73	98.0	99.4	100.0	0.0
3266	573.21024	Klebsiella pneumoniae strain EuSCAPE_BE035	WGS	5424766.0	Good		76	97.8	99.5	100.0	0.0
3267	573.21025	Klebsiella pneumoniae strain EuSCAPE_IE008	WGS	5327143.0	Good		39	97.6	99.4	100.0	0.0
3268	573.21031	Klebsiella pneumoniae strain EuSCAPE_BE008	WGS	5549962.0	Good		73	97.9	99.4	100.0	0.0
3269	573.21032	Klebsiella pneumoniae strain EuSCAPE_BE014	WGS	5682807.0	Good		73	97.6	99.6	100.0	0.3
3270	573.21035	Klebsiella pneumoniae strain EuSCAPE_BE018	WGS	5727523.0	Good		71	97.8	99.6	100.0	0.3
3271	573.21039	Klebsiella pneumoniae strain EuSCAPE_BE036	WGS	5433499.0	Good		86	97.9	99.6	100.0	0.3
3272	573.21044	Klebsiella pneumoniae strain EuSCAPE_BE040	WGS	5562336.0	Good		42	97.5	99.5	100.0	0.0
3273	573.21045	Klebsiella pneumoniae strain EuSCAPE_BE046	WGS	5415768.0	Good		38	98.1	99.3	100.0	0.3
3274	573.21054	Klebsiella pneumoniae strain EuSCAPE_BE024	WGS	5467928.0	Good		53	98.1	99.5	100.0	0.3
3275	573.21070	Klebsiella pneumoniae strain EuSCAPE_BE080	WGS	5785317.0	Good		81	97.3	99.5	100.0	0.3
3276	573.21091	Klebsiella pneumoniae strain EuSCAPE_BE102	WGS	5637980.0	Good		67	97.6	99.6	100.0	0.3
3277	573.21095	Klebsiella pneumoniae strain EuSCAPE_RS115	WGS	5601338.0	Good		83	97.7	99.4	100.0	0.3
3278	573.21100	Klebsiella pneumoniae strain EuSCAPE_IE002	WGS	5645794.0	Good		89	98.0	99.6	98.6	0.0
3279	573.21116	Klebsiella pneumoniae strain EuSCAPE_TR129	WGS	5287266.0	Good		88	97.9	99.3	100.0	0.3
3280	573.21130	Klebsiella pneumoniae strain EuSCAPE_TR157	WGS	5438204.0	Good		85	98.0	99.6	100.0	0.0
3281	573.21137	Klebsiella pneumoniae strain EuSCAPE_TR163	WGS	5661291.0	Good		74	98.4	99.7	98.6	0.0
3282	573.21147	Klebsiella pneumoniae strain EuSCAPE_TR014	WGS	5521568.0	Good		74	97.9	99.5	100.0	0.0
3283	573.21148	Klebsiella pneumoniae strain EuSCAPE_TR019	WGS	5453904.0	Good		59	98.0	99.6	100.0	0.0
3284	573.21154	Klebsiella pneumoniae strain EuSCAPE_BE108	WGS	5743551.0	Good		81	98.0	99.4	100.0	0.0
3285	573.21157	Klebsiella pneumoniae strain EuSCAPE_TR037	WGS	5334518.0	Good		57	98.2	99.5	100.0	0.3
3286	573.21170	Klebsiella pneumoniae strain EuSCAPE_TR056	WGS	5485304.0	Good		87	97.7	99.4	100.0	0.3
3287	573.21175	Klebsiella pneumoniae strain EuSCAPE_TR059	WGS	5512816.0	Good		63	98.4	99.5	100.0	0.3
3288	573.21177	Klebsiella pneumoniae strain EuSCAPE_TR062	WGS	5524743.0	Good		69	98.4	99.5	100.0	0.3
3289	573.21182	Klebsiella pneumoniae strain EuSCAPE_TR077	WGS	5443178.0	Good		39	98.0	99.5	100.0	0.3
3290	573.21183	Klebsiella pneumoniae strain EuSCAPE_TR075	WGS	5446242.0	Good		53	97.9	99.5	100.0	0.3
3291	573.21190	Klebsiella pneumoniae strain EuSCAPE_TR094	WGS	5488232.0	Good		78	98.2	99.3	100.0	0.3
3292	573.21194	Klebsiella pneumoniae strain EuSCAPE_TR282	WGS	5401497.0	Good		58	97.9	99.5	100.0	0.0
3293	573.21205	Klebsiella pneumoniae strain EuSCAPE_TR306	WGS	5501503.0	Good		72	97.8	99.5	100.0	0.3
3294	573.21207	Klebsiella pneumoniae strain EuSCAPE_TR308	WGS	5518309.0	Good		55	98.1	99.4	100.0	0.0
3295	573.21208	Klebsiella pneumoniae strain EuSCAPE_TR307	WGS	5479399.0	Good		76	97.8	99.3	100.0	0.0
